Frame,LIE_00001[EELEC],LIE_00001[EVDW],[ETOTAL]
681,-93.9231,-9.3122,-103.23530000000001
682,-85.7358,-9.7596,-95.4954
683,-85.1849,-9.0726,-94.2575
684,-95.9313,-9.5137,-105.445
685,-85.8015,-9.2334,-95.03490000000001
686,-89.7828,-9.5534,-99.33619999999999
687,-80.9061,-8.7519,-89.65799999999999
688,-87.7006,-9.0051,-96.7057
689,-79.8338,-8.7352,-88.569
690,-85.048,-8.3195,-93.3675
691,-83.6149,-8.5785,-92.19340000000001
692,-96.604,-7.3716,-103.9756
693,-89.0278,-9.3409,-98.3687
694,-92.9799,-8.2843,-101.2642
695,-87.2896,-8.0584,-95.348
696,-94.2243,-7.883,-102.1073
697,-95.8103,-7.8092,-103.6195
698,-83.547,-8.4023,-91.9493
699,-80.3621,-6.3461,-86.7082
700,-92.6909,-9.0742,-101.7651
701,-86.2901,-9.0855,-95.37559999999999
702,-91.3779,-9.2609,-100.6388
703,-72.202,-7.7876,-79.9896
704,-97.1385,-9.6715,-106.80999999999999
705,-89.2998,-8.7721,-98.0719
706,-87.7626,-9.2807,-97.0433
707,-70.456,-8.1731,-78.62910000000001
708,-93.8665,-8.6245,-102.491
709,-88.5009,-8.7948,-97.2957
710,-87.2233,-9.297,-96.52029999999999
711,-76.5611,-8.5681,-85.1292
712,-77.4558,-9.2538,-86.7096
713,-92.964,-8.8599,-101.8239
714,-80.4665,-7.7725,-88.23899999999999
715,-83.4952,-9.1378,-92.633
716,-77.1965,-9.2048,-86.4013
717,-95.5136,-8.7146,-104.2282
718,-81.3267,-9.2076,-90.5343
719,-88.7178,-9.6022,-98.32
720,-84.078,-8.1196,-92.19760000000001
721,-81.4608,-9.1979,-90.65870000000001
722,-89.8459,-8.2932,-98.1391
723,-89.1647,-9.1498,-98.3145
724,-85.9659,-7.5073,-93.4732
725,-92.8151,-8.1647,-100.9798
726,-88.5904,-9.6665,-98.2569
727,-89.0275,-9.6144,-98.6419
728,-83.1669,-9.1707,-92.3376
729,-94.9067,-8.2159,-103.1226
730,-87.4895,-9.2222,-96.71170000000001
731,-87.959,-7.9296,-95.8886
732,-91.1398,-8.9868,-100.1266
733,-84.1906,-8.9944,-93.185
734,-88.2054,-9.0873,-97.2927
735,-81.5377,-7.8958,-89.4335
736,-103.2985,-7.193,-110.4915
737,-84.9369,-7.9537,-92.89059999999999
738,-83.6375,-8.3419,-91.9794
739,-85.3105,-8.1238,-93.43430000000001
740,-70.6789,-7.5122,-78.1911
741,-89.4022,-9.7223,-99.1245
742,-85.7017,-9.724,-95.4257
743,-91.18,-9.014,-100.194
744,-91.8536,-8.8319,-100.6855
745,-83.7172,-8.6933,-92.41050000000001
746,-87.8066,-9.4275,-97.2341
747,-82.1802,-8.8306,-91.0108
748,-86.3337,-8.9777,-95.31139999999999
749,-82.6165,-8.6277,-91.2442
750,-91.8572,-9.4855,-101.34270000000001
751,-87.6296,-8.8068,-96.43639999999999
752,-85.1889,-9.0501,-94.239
753,-98.5813,-9.1242,-107.7055
754,-91.66,-9.9441,-101.6041
755,-88.3324,-7.4814,-95.8138
756,-93.3845,-8.5497,-101.9342
757,-91.1703,-9.6753,-100.84559999999999
758,-81.8081,-8.7166,-90.5247
759,-79.3187,-8.5039,-87.82260000000001
760,-79.8339,-8.0992,-87.9331
761,-86.7779,-9.5902,-96.3681
762,-78.5819,-9.6282,-88.21010000000001
763,-91.3275,-9.4609,-100.7884
764,-85.1604,-8.7336,-93.89399999999999
765,-93.9173,-9.3442,-103.2615
766,-81.536,-8.6174,-90.1534
767,-85.4627,-7.895,-93.3577
768,-85.8467,-8.1474,-93.9941
769,-94.9127,-9.6386,-104.5513
770,-91.4361,-9.1764,-100.6125
771,-91.8139,-9.7173,-101.5312
772,-87.1312,-9.5376,-96.6688
773,-82.2915,-9.3526,-91.6441
774,-94.2984,-9.1443,-103.4427
775,-91.4379,-9.2762,-100.7141
776,-79.3817,-7.9986,-87.38029999999999
777,-88.5536,-9.484,-98.0376
778,-78.0854,-8.2345,-86.3199
779,-87.2364,-9.6912,-96.9276
780,-85.5773,-9.2394,-94.8167
781,-84.5596,-8.0238,-92.5834
782,-82.0094,-9.2191,-91.2285
783,-91.1114,-9.3513,-100.4627
784,-85.5064,-9.302,-94.8084
785,-73.4786,-8.2517,-81.7303
786,-93.456,-8.9083,-102.3643
787,-83.2333,-8.2539,-91.4872
788,-72.9963,-7.8687,-80.86500000000001
789,-83.3371,-8.3617,-91.6988
790,-69.129,-8.4637,-77.59270000000001
791,-88.4903,-9.0364,-97.5267
792,-92.5766,-8.9293,-101.5059
793,-87.512,-7.9498,-95.4618
794,-87.0645,-9.5069,-96.5714
795,-87.3685,-9.9952,-97.3637
796,-97.9013,-9.7584,-107.6597
797,-90.0375,-9.0879,-99.1254
798,-74.6964,-7.5781,-82.2745
799,-80.3732,-8.0532,-88.4264
800,-80.5402,-9.5989,-90.1391
801,-82.1264,-8.6505,-90.7769
802,-86.541,-8.4159,-94.95689999999999
803,-70.0222,-8.1104,-78.1326
804,-85.2122,-9.253,-94.4652
805,-98.9573,-9.1544,-108.1117
806,-81.9311,-8.0213,-89.9524
807,-83.0552,-9.2869,-92.3421
808,-99.07,-8.6693,-107.73929999999999
809,-91.165,-8.7232,-99.88820000000001
810,-92.8921,-9.1041,-101.9962
811,-94.177,-7.9831,-102.1601
812,-82.9887,-9.1551,-92.1438
813,-88.8266,-7.6538,-96.4804
814,-91.9955,-7.7819,-99.7774
815,-87.3048,-7.9672,-95.272
816,-71.6039,-8.0943,-79.6982
817,-87.0689,-9.103,-96.1719
818,-96.057,-9.2215,-105.27850000000001
819,-84.3044,-9.4055,-93.7099
820,-80.5148,-8.4564,-88.9712
821,-85.2459,-8.9066,-94.1525
822,-82.012,-8.5572,-90.5692
823,-81.917,-7.6366,-89.5536
824,-88.4751,-8.6511,-97.1262
825,-93.4127,-9.215,-102.6277
826,-82.1266,-7.8366,-89.9632
827,-90.8313,-8.3501,-99.1814
828,-83.5438,-9.134,-92.6778
829,-81.8049,-8.6029,-90.40780000000001
830,-88.7817,-9.0086,-97.7903
831,-83.2848,-7.17,-90.4548
832,-92.0214,-9.3521,-101.3735
833,-86.2394,-7.1857,-93.4251
834,-83.1488,-7.9086,-91.0574
835,-90.0437,-8.7067,-98.7504
836,-84.2077,-7.2113,-91.419
837,-91.3918,-9.9536,-101.3454
838,-92.7489,-9.1368,-101.8857
839,-86.5002,-8.8275,-95.32770000000001
840,-84.3327,-7.5755,-91.90820000000001
841,-84.1363,-8.2465,-92.3828
842,-89.9583,-8.9531,-98.91139999999999
843,-88.5487,-9.2577,-97.8064
844,-99.0608,-9.5024,-108.5632
845,-95.7368,-9.0774,-104.8142
846,-83.1229,-7.7617,-90.8846
847,-78.283,-9.1827,-87.4657
848,-89.8719,-8.7677,-98.6396
849,-83.4397,-9.5167,-92.9564
850,-88.5078,-8.0707,-96.5785
851,-92.8605,-9.2362,-102.0967
852,-83.5982,-7.9378,-91.536
853,-86.3333,-8.764,-95.09729999999999
854,-93.2901,-8.3033,-101.5934
855,-87.9925,-9.4083,-97.4008
856,-85.971,-8.2329,-94.2039
857,-86.376,-9.0603,-95.4363
858,-70.2403,-8.9432,-79.18350000000001
859,-83.9211,-8.8882,-92.8093
860,-86.6413,-8.8028,-95.4441
861,-80.1644,-8.6508,-88.8152
862,-86.7841,-8.486,-95.2701
863,-78.2495,-8.5285,-86.77799999999999
864,-85.7188,-7.8611,-93.57990000000001
865,-74.394,-7.9783,-82.37230000000001
866,-85.5042,-8.5509,-94.0551
867,-85.6151,-8.88,-94.4951
868,-88.7819,-9.1899,-97.97179999999999
869,-82.395,-8.2359,-90.6309
870,-83.4845,-8.8124,-92.2969
871,-88.5403,-9.132,-97.6723
872,-96.5093,-8.8775,-105.3868
873,-89.6797,-9.1284,-98.8081
874,-80.204,-9.001,-89.205
875,-89.0817,-6.3528,-95.4345
876,-92.6594,-8.3733,-101.0327
877,-92.0207,-7.5112,-99.53190000000001
878,-93.6158,-8.5567,-102.17249999999999
879,-90.0766,-8.9749,-99.0515
880,-84.7585,-9.7674,-94.5259
881,-88.9711,-9.0366,-98.0077
882,-88.4824,-8.6514,-97.1338
883,-89.2277,-9.6032,-98.8309
884,-87.7312,-9.602,-97.3332
885,-90.7966,-7.6002,-98.3968
886,-84.9913,-8.6905,-93.6818
887,-95.7037,-9.1524,-104.8561
888,-90.2402,-8.9933,-99.2335
889,-82.5137,-8.8543,-91.368
890,-78.0073,-9.4764,-87.4837
891,-85.8107,-9.8924,-95.70309999999999
892,-93.8792,-9.676,-103.5552
893,-86.3801,-9.489,-95.8691
894,-78.2323,-8.782,-87.01429999999999
895,-83.8332,-9.2809,-93.11410000000001
896,-95.3116,-9.037,-104.3486
897,-87.4627,-9.0521,-96.5148
898,-89.0455,-9.0256,-98.0711
899,-87.1364,-9.177,-96.3134
900,-84.3567,-8.2783,-92.635
901,-92.6565,-9.5803,-102.23679999999999
902,-88.7418,-8.5069,-97.2487
903,-83.5697,-8.2049,-91.77459999999999
904,-75.815,-7.5027,-83.3177
905,-77.4913,-8.1869,-85.67819999999999
906,-86.1829,-9.5933,-95.7762
907,-91.8661,-7.8466,-99.7127
908,-86.6161,-9.4183,-96.0344
909,-94.0608,-9.2077,-103.2685
910,-81.6444,-8.3087,-89.9531
911,-83.1062,-8.6701,-91.7763
912,-91.9215,-8.1617,-100.08319999999999
913,-86.7939,-8.3835,-95.17739999999999
914,-80.2099,-8.5448,-88.7547
915,-91.5836,-9.5842,-101.1678
916,-85.322,-8.7811,-94.1031
917,-80.9076,-7.6348,-88.5424
918,-90.6366,-8.671,-99.30760000000001
919,-86.7138,-8.9631,-95.6769
920,-82.4803,-8.5234,-91.0037
921,-87.2604,-7.1008,-94.3612
922,-82.5722,-8.7734,-91.34559999999999
923,-88.4926,-8.127,-96.61959999999999
924,-89.8182,-8.8358,-98.65400000000001
925,-87.8398,-8.7355,-96.5753
926,-89.551,-8.1885,-97.7395
927,-79.7227,-8.0286,-87.7513
928,-93.5989,-9.2428,-102.8417
929,-92.0168,-8.5612,-100.578
930,-84.7096,-9.6136,-94.3232
931,-85.5936,-9.1338,-94.72739999999999
932,-81.7559,-8.662,-90.4179
933,-80.3457,-9.299,-89.6447
934,-90.9699,-9.2931,-100.26299999999999
935,-91.5301,-9.529,-101.0591
936,-80.8922,-9.1138,-90.006
937,-85.9562,-9.1416,-95.09779999999999
938,-89.0283,-9.2445,-98.2728
939,-83.0103,-8.9803,-91.9906
940,-98.0832,-8.366,-106.4492
941,-97.419,-8.3904,-105.8094
942,-85.4639,-8.8112,-94.2751
943,-87.613,-9.5133,-97.1263
944,-83.3123,-8.393,-91.7053
945,-88.6804,-8.6604,-97.3408
946,-89.9811,-9.2724,-99.2535
947,-87.7275,-9.1323,-96.8598
948,-85.6634,-7.9813,-93.6447
949,-90.5574,-8.748,-99.3054
950,-90.0783,-8.8989,-98.9772
951,-85.9639,-8.4046,-94.3685
952,-95.1203,-9.7179,-104.8382
953,-85.0876,-7.9434,-93.03099999999999
954,-81.9659,-9.7935,-91.7594
955,-89.2328,-9.3758,-98.6086
956,-89.0112,-8.7575,-97.7687
957,-87.489,-7.6251,-95.11410000000001
958,-81.6546,-9.0287,-90.6833
959,-85.3292,-9.3377,-94.6669
960,-84.6517,-8.2387,-92.8904
961,-85.3904,-8.1789,-93.5693
962,-87.6229,-8.5602,-96.1831
963,-82.3479,-8.0477,-90.3956
964,-98.7021,-8.7522,-107.4543
965,-84.2347,-6.7305,-90.96520000000001
966,-70.4451,-7.3896,-77.8347
967,-92.5624,-8.9307,-101.4931
968,-84.2479,-9.0121,-93.26
969,-92.836,-9.4569,-102.2929
970,-87.2202,-8.6202,-95.8404
971,-80.08,-8.6003,-88.6803
972,-92.7235,-9.0029,-101.7264
973,-71.2765,-8.9119,-80.1884
974,-84.9766,-8.9644,-93.941
975,-89.5767,-8.4411,-98.01780000000001
976,-80.1722,-9.034,-89.20620000000001
977,-81.5206,-8.6694,-90.19
978,-85.5688,-7.4699,-93.03869999999999
979,-75.2999,-8.8833,-84.1832
980,-76.017,-9.4486,-85.4656
981,-90.443,-8.2538,-98.6968
982,-91.9543,-9.4945,-101.4488
983,-85.4804,-8.7701,-94.2505
984,-91.2012,-9.3095,-100.5107
985,-86.1466,-9.3667,-95.5133
986,-83.7853,-9.3192,-93.1045
987,-86.5697,-8.9899,-95.5596
988,-88.371,-9.2666,-97.63759999999999
989,-90.3148,-7.7436,-98.0584
990,-83.1425,-7.8824,-91.0249
991,-92.2366,-9.3266,-101.5632
992,-91.2183,-9.0514,-100.2697
993,-85.8152,-9.1936,-95.00880000000001
994,-86.8781,-8.9143,-95.7924
995,-81.8638,-9.1645,-91.0283
996,-85.4479,-8.3178,-93.76570000000001
997,-86.5286,-9.6382,-96.1668
998,-83.0214,-9.1464,-92.1678
999,-86.2816,-9.6813,-95.96289999999999
1000,-89.6491,-7.5515,-97.20060000000001
1001,-86.5366,-8.6794,-95.21600000000001
1002,-81.8095,-8.9046,-90.7141
1003,-81.0493,-9.0217,-90.071
1004,-77.4354,-7.87,-85.3054
1005,-86.6935,-8.4165,-95.11
1006,-81.52,-8.2451,-89.76509999999999
1007,-90.0952,-8.057,-98.15220000000001
1008,-88.2017,-8.5834,-96.7851
1009,-84.2331,-8.9589,-93.192
1010,-88.5076,-9.2907,-97.7983
1011,-97.8713,-9.2258,-107.09710000000001
1012,-85.5285,-8.5477,-94.0762
1013,-90.3702,-7.9652,-98.33539999999999
1014,-89.7231,-9.8048,-99.5279
1015,-86.9478,-9.498,-96.4458
1016,-73.5478,-8.8306,-82.3784
1017,-90.2136,-8.3819,-98.5955
1018,-86.8218,-9.6323,-96.4541
1019,-89.2095,-9.3721,-98.58160000000001
1020,-88.065,-9.9034,-97.9684
1021,-101.8766,-9.2151,-111.0917
1022,-91.3769,-8.3269,-99.7038
1023,-95.802,-8.9944,-104.7964
1024,-85.8436,-9.2038,-95.0474
1025,-80.1194,-8.6356,-88.755
1026,-88.5632,-8.9407,-97.50389999999999
1027,-97.7781,-9.3026,-107.0807
1028,-93.8963,-9.4169,-103.3132
1029,-93.3144,-10.3328,-103.64720000000001
1030,-82.5783,-9.495,-92.0733
1031,-91.9828,-8.9126,-100.8954
1032,-85.4226,-9.0347,-94.4573
1033,-79.1347,-9.2145,-88.3492
1034,-96.0518,-9.8073,-105.8591
1035,-78.1297,-7.6525,-85.7822
1036,-87.0141,-9.7911,-96.8052
1037,-77.1336,-7.9507,-85.0843
1038,-89.837,-7.7126,-97.5496
1039,-81.9675,-8.3056,-90.2731
1040,-84.3971,-8.8435,-93.2406
1041,-83.9166,-8.2502,-92.1668
1042,-90.1744,-9.7776,-99.952
1043,-88.1353,-8.8982,-97.0335
1044,-88.8802,-7.6382,-96.5184
1045,-76.3587,-6.984,-83.3427
1046,-87.3373,-8.3821,-95.7194
1047,-87.4934,-9.6666,-97.16
1048,-85.0418,-9.3373,-94.3791
1049,-83.238,-9.1155,-92.3535
1050,-84.3553,-8.8051,-93.1604
1051,-86.7037,-9.2141,-95.9178
1052,-84.1563,-8.9076,-93.0639
1053,-92.4308,-8.8156,-101.24640000000001
1054,-88.4051,-9.1525,-97.55760000000001
1055,-84.0083,-8.6609,-92.6692
1056,-83.2948,-9.3421,-92.6369
1057,-84.232,-8.665,-92.89699999999999
1058,-87.6648,-9.9543,-97.6191
1059,-89.3475,-9.4827,-98.83019999999999
1060,-88.4291,-9.0342,-97.4633
1061,-91.7307,-9.2604,-100.9911
1062,-83.9811,-9.2021,-93.1832
1063,-92.1129,-8.8072,-100.92009999999999
1064,-95.7016,-9.2951,-104.9967
1065,-86.5951,-9.7239,-96.319
1066,-84.9217,-9.6155,-94.5372
1067,-90.1653,-9.6097,-99.775
1068,-89.4183,-9.4654,-98.8837
1069,-90.1109,-8.7748,-98.8857
1070,-88.6054,-9.0483,-97.6537
1071,-83.0201,-7.5958,-90.6159
1072,-83.3827,-9.5799,-92.9626
1073,-97.3961,-9.8401,-107.2362
1074,-86.0506,-8.5964,-94.647
1075,-95.6347,-9.3097,-104.9444
1076,-86.3715,-8.2064,-94.5779
1077,-91.731,-10.1212,-101.8522
1078,-81.3322,-8.8368,-90.169
1079,-95.7843,-9.3023,-105.0866
1080,-85.2801,-8.6182,-93.8983
1081,-82.857,-9.4358,-92.2928
1082,-82.6737,-9.3488,-92.0225
1083,-90.7205,-9.0122,-99.7327
1084,-85.508,-7.9591,-93.4671
1085,-82.9257,-9.0515,-91.97720000000001
1086,-91.7932,-9.4515,-101.2447
1087,-89.4703,-9.3388,-98.8091
1088,-80.7576,-8.8015,-89.5591
1089,-79.482,-9.0609,-88.5429
1090,-81.1806,-8.6257,-89.8063
1091,-84.7025,-9.2183,-93.9208
1092,-90.4595,-8.5807,-99.0402
1093,-91.1701,-9.871,-101.0411
1094,-87.779,-8.8306,-96.6096
1095,-92.2046,-9.1317,-101.3363
1096,-93.336,-9.6752,-103.0112
1097,-75.2504,-8.9912,-84.2416
1098,-88.4402,-8.1581,-96.59830000000001
1099,-90.5333,-7.9274,-98.4607
1100,-91.2882,-8.987,-100.2752
1101,-86.9039,-8.9034,-95.8073
1102,-84.3755,-8.7592,-93.13470000000001
1103,-95.4549,-7.9703,-103.42519999999999
1104,-89.0421,-9.2338,-98.27590000000001
1105,-90.6261,-8.9953,-99.6214
1106,-89.9848,-8.5436,-98.5284
1107,-83.5989,-9.3666,-92.9655
1108,-89.0941,-9.1207,-98.2148
1109,-84.876,-8.3293,-93.20530000000001
1110,-83.5121,-9.4595,-92.97160000000001
1111,-89.6234,-8.8263,-98.4497
1112,-92.623,-9.5841,-102.2071
1113,-85.4493,-8.7685,-94.2178
1114,-91.2203,-9.8142,-101.0345
1115,-81.3951,-9.6101,-91.0052
1116,-86.6716,-9.5399,-96.2115
1117,-83.9379,-9.5776,-93.5155
1118,-83.5044,-8.2282,-91.7326
1119,-94.0806,-9.043,-103.12360000000001
1120,-92.7244,-9.617,-102.34140000000001
1121,-90.9806,-7.9207,-98.90129999999999
1122,-83.9871,-8.3072,-92.29429999999999
1123,-90.7899,-8.4489,-99.2388
1124,-89.4375,-9.0227,-98.4602
1125,-86.8631,-8.9459,-95.809
1126,-88.7023,-7.253,-95.9553
1127,-90.9824,-9.2716,-100.25399999999999
1128,-89.252,-8.4565,-97.7085
1129,-88.9055,-7.5974,-96.50290000000001
1130,-89.1957,-9.1728,-98.3685
1131,-98.7399,-9.429,-108.16890000000001
1132,-90.4619,-8.2673,-98.7292
1133,-83.9029,-8.9398,-92.84270000000001
1134,-92.1973,-9.2516,-101.4489
1135,-82.2205,-8.5876,-90.8081
1136,-89.0362,-8.4649,-97.5011
1137,-85.7804,-8.7859,-94.5663
1138,-82.7447,-9.3521,-92.0968
1139,-89.4209,-9.022,-98.44290000000001
1140,-99.3444,-8.6559,-108.0003
1141,-86.2566,-9.2966,-95.5532
1142,-92.2786,-7.9145,-100.1931
1143,-88.6219,-8.5559,-97.17779999999999
1144,-85.4376,-8.215,-93.6526
1145,-82.5175,-9.7845,-92.30199999999999
1146,-84.2244,-8.9318,-93.1562
1147,-92.4624,-9.9204,-102.3828
1148,-91.4075,-9.6873,-101.09479999999999
1149,-80.2039,-7.7305,-87.93440000000001
1150,-86.3338,-8.8954,-95.22919999999999
1151,-90.1394,-9.3628,-99.50219999999999
1152,-95.435,-9.6134,-105.0484
1153,-85.574,-9.6622,-95.2362
1154,-88.4137,-8.1247,-96.53840000000001
1155,-92.2896,-8.3555,-100.64509999999999
1156,-92.2429,-9.9462,-102.18910000000001
1157,-86.4859,-9.4028,-95.8887
1158,-86.0812,-8.3564,-94.4376
1159,-84.4932,-8.5882,-93.0814
1160,-88.349,-8.6958,-97.04480000000001
1161,-91.0851,-8.7028,-99.7879
1162,-90.7314,-9.9814,-100.71279999999999
1163,-81.4406,-8.7401,-90.1807
1164,-91.4078,-9.9225,-101.3303
1165,-88.3767,-9.9871,-98.3638
1166,-81.4596,-9.1307,-90.5903
1167,-84.5929,-8.919,-93.5119
1168,-92.7757,-8.4391,-101.2148
1169,-90.4755,-9.1173,-99.5928
1170,-90.1326,-9.4721,-99.6047
1171,-85.4196,-9.1551,-94.5747
1172,-89.7354,-9.8783,-99.6137
1173,-90.0015,-7.5489,-97.5504
1174,-100.174,-9.2572,-109.4312
1175,-89.078,-9.6787,-98.7567
1176,-80.4922,-9.556,-90.0482
1177,-90.1163,-9.8766,-99.99289999999999
1178,-87.4684,-8.6066,-96.075
1179,-87.8755,-6.2491,-94.1246
1180,-88.8841,-8.4488,-97.33290000000001
1181,-80.1765,-8.646,-88.8225
1182,-93.2094,-8.3089,-101.5183
1183,-88.7979,-9.3768,-98.1747
1184,-95.6782,-8.8585,-104.5367
1185,-88.6556,-8.5445,-97.2001
1186,-84.1126,-8.2205,-92.3331
1187,-92.6557,-7.906,-100.5617
1188,-89.6573,-8.7236,-98.38090000000001
1189,-90.6564,-8.9249,-99.5813
1190,-84.5791,-9.4547,-94.0338
1191,-85.8113,-9.4688,-95.2801
1192,-84.1714,-8.5147,-92.68610000000001
1193,-94.5369,-9.3468,-103.8837
1194,-91.4067,-8.2992,-99.7059
1195,-91.076,-8.5655,-99.6415
1196,-89.667,-8.5786,-98.2456
1197,-88.5923,-9.8415,-98.43379999999999
1198,-85.2687,-9.0903,-94.359
1199,-87.3072,-8.9684,-96.2756
1200,-81.3339,-9.0339,-90.3678
1201,-87.6402,-9.8284,-97.4686
1202,-89.1378,-8.5855,-97.7233
1203,-91.0624,-10.0569,-101.1193
1204,-85.9428,-9.8478,-95.79060000000001
1205,-96.8504,-9.2735,-106.12389999999999
1206,-90.8255,-8.1434,-98.9689
1207,-95.7328,-9.37,-105.1028
1208,-95.4965,-9.2363,-104.7328
1209,-89.4983,-8.8008,-98.2991
1210,-85.0917,-9.4812,-94.5729
1211,-86.7055,-9.2584,-95.9639
1212,-87.9932,-9.9863,-97.9795
1213,-94.495,-10.0289,-104.5239
1214,-92.9419,-9.1036,-102.0455
1215,-87.6371,-10.0858,-97.72290000000001
1216,-83.1357,-8.6663,-91.80199999999999
1217,-85.1984,-9.7006,-94.899
1218,-91.4696,-8.6979,-100.1675
1219,-83.6192,-9.1408,-92.76
1220,-91.2706,-9.3659,-100.6365
1221,-90.4753,-8.16,-98.6353
1222,-87.7489,-8.0752,-95.8241
1223,-92.6818,-9.1288,-101.8106
1224,-85.2478,-8.9516,-94.1994
1225,-87.273,-9.1377,-96.41069999999999
1226,-92.6014,-9.4206,-102.02199999999999
1227,-90.05,-8.6603,-98.71029999999999
1228,-86.4622,-8.0657,-94.52789999999999
1229,-92.3117,-9.1368,-101.4485
1230,-89.7303,-8.6563,-98.3866
1231,-83.2082,-8.4863,-91.6945
1232,-84.3119,-7.9218,-92.2337
1233,-83.2903,-9.153,-92.44330000000001
1234,-93.0287,-8.6791,-101.7078
1235,-86.0769,-8.8467,-94.9236
1236,-84.9916,-9.1038,-94.09540000000001
1237,-77.0384,-9.4535,-86.4919
1238,-87.1439,-9.5072,-96.6511
1239,-79.335,-8.7559,-88.09089999999999
1240,-90.5777,-9.0063,-99.58399999999999
1241,-90.717,-8.5949,-99.3119
1242,-86.8156,-9.1951,-96.0107
1243,-86.459,-8.6487,-95.10770000000001
1244,-90.5176,-7.7471,-98.2647
1245,-78.7847,-8.7431,-87.5278
1246,-85.4358,-8.0852,-93.521
1247,-83.7371,-8.1353,-91.8724
1248,-85.7827,-8.9212,-94.7039
1249,-85.8957,-9.6085,-95.5042
1250,-89.4,-9.0701,-98.4701
1251,-83.1342,-8.0411,-91.17530000000001
1252,-88.2726,-9.1851,-97.4577
1253,-83.411,-9.0934,-92.5044
1254,-86.0703,-9.1144,-95.1847
1255,-82.8677,-6.5685,-89.4362
1256,-86.6329,-8.4135,-95.0464
1257,-81.8519,-7.7302,-89.5821
1258,-84.1427,-8.8265,-92.9692
1259,-89.6821,-7.3317,-97.0138
1260,-86.538,-9.2095,-95.7475
1261,-83.9901,-9.0045,-92.99459999999999
1262,-89.2195,-8.9163,-98.13579999999999
1263,-87.2198,-8.7001,-95.91990000000001
1264,-86.5641,-8.65,-95.2141
1265,-87.7685,-8.0875,-95.85600000000001
1266,-83.4991,-8.4646,-91.9637
1267,-83.2648,-8.5451,-91.8099
1268,-94.4245,-7.5976,-102.0221
1269,-90.7018,-9.6321,-100.3339
1270,-87.0457,-8.7147,-95.7604
1271,-84.0125,-9.1141,-93.1266
1272,-88.6287,-8.9651,-97.59379999999999
1273,-86.0113,-8.9709,-94.9822
1274,-89.3952,-9.4031,-98.7983
1275,-86.8312,-9.1485,-95.9797
1276,-84.282,-9.0306,-93.3126
1277,-76.519,-8.9077,-85.42670000000001
1278,-84.9832,-7.797,-92.7802
1279,-84.6789,-8.1258,-92.8047
1280,-86.5544,-9.0636,-95.618
1281,-92.2318,-8.1759,-100.4077
1282,-83.1914,-8.9447,-92.1361
1283,-93.4532,-8.8773,-102.3305
1284,-93.9055,-9.2119,-103.1174
1285,-87.2384,-7.8178,-95.0562
1286,-88.6632,-8.8756,-97.53880000000001
1287,-91.0769,-8.3194,-99.3963
1288,-91.9639,-9.2255,-101.18939999999999
1289,-81.0397,-9.5588,-90.5985
1290,-83.8608,-9.4368,-93.2976
1291,-91.0612,-9.0588,-100.12
1292,-93.583,-8.5136,-102.0966
1293,-88.5599,-9.4926,-98.0525
1294,-84.6402,-9.2167,-93.8569
1295,-90.7427,-9.35,-100.0927
1296,-92.9307,-6.6315,-99.5622
1297,-86.1096,-9.0743,-95.1839
1298,-79.1761,-9.2062,-88.3823
1299,-90.1976,-9.0179,-99.21549999999999
1300,-92.5174,-9.1876,-101.705
1301,-88.081,-9.288,-97.369
1302,-84.1096,-10.4735,-94.5831
1303,-84.1385,-9.3882,-93.52669999999999
1304,-86.378,-9.444,-95.822
1305,-90.0453,-8.5091,-98.5544
1306,-77.3633,-9.2553,-86.6186
1307,-85.3561,-9.3898,-94.74589999999999
1308,-90.6995,-8.6118,-99.3113
1309,-88.263,-9.5952,-97.85820000000001
1310,-86.3262,-8.9425,-95.2687
1311,-85.26,-9.6735,-94.93350000000001
1312,-95.7453,-8.893,-104.6383
1313,-93.2551,-9.4615,-102.7166
1314,-88.6069,-9.5313,-98.1382
1315,-87.7377,-8.214,-95.9517
1316,-83.5163,-8.8898,-92.4061
1317,-87.5569,-8.9338,-96.4907
1318,-85.6049,-9.1912,-94.7961
1319,-85.7406,-8.9249,-94.6655
1320,-92.8424,-8.2157,-101.0581
1321,-79.9126,-8.2314,-88.144
1322,-86.5211,-8.0319,-94.553
1323,-87.5049,-9.3009,-96.8058
1324,-83.1062,-9.1335,-92.2397
1325,-91.4902,-9.7482,-101.2384
1326,-89.3625,-8.9605,-98.323
1327,-86.9937,-9.3715,-96.3652
1328,-91.5105,-8.2795,-99.78999999999999
1329,-88.6047,-7.8203,-96.425
1330,-88.5594,-9.5227,-98.0821
1331,-85.4443,-8.4615,-93.9058
1332,-88.1116,-9.6269,-97.73849999999999
1333,-80.0235,-8.6193,-88.6428
1334,-87.9661,-9.24,-97.20609999999999
1335,-77.8669,-8.0176,-85.8845
1336,-89.7709,-8.7215,-98.4924
1337,-86.5173,-8.353,-94.8703
1338,-91.7704,-8.8215,-100.5919
1339,-85.97,-9.592,-95.562
1340,-84.136,-7.8541,-91.9901
1341,-86.929,-8.4368,-95.36580000000001
1342,-83.9037,-9.4067,-93.3104
1343,-86.7913,-9.443,-96.2343
1344,-87.3855,-8.3914,-95.7769
1345,-83.4235,-8.713,-92.1365
1346,-86.3438,-8.3237,-94.6675
1347,-88.3629,-8.9896,-97.35249999999999
1348,-91.5865,-8.3058,-99.8923
