Frame,LIE_00001[EELEC],LIE_00001[EVDW],[ETOTAL]
707,-53.6682,1.4321,-52.2361
708,-52.2862,0.82,-51.4662
709,-53.5949,1.1213,-52.473600000000005
710,-48.0838,0.3734,-47.7104
711,-53.4865,1.759,-51.7275
712,-60.0345,2.5405,-57.494
713,-52.104,0.8775,-51.2265
714,-53.5737,1.5139,-52.0598
715,-48.2424,0.4804,-47.762
716,-47.6272,0.4981,-47.1291
717,-54.9451,1.3655,-53.5796
718,-52.8617,1.2293,-51.6324
719,-43.9361,0.3308,-43.6053
720,-52.2741,1.0376,-51.2365
721,-56.3081,1.7461,-54.562000000000005
722,-53.1967,0.8783,-52.3184
723,-54.0286,1.6051,-52.4235
724,-49.8728,0.6659,-49.2069
725,-47.8293,0.71,-47.1193
726,-52.1929,0.8009,-51.392
727,-47.7668,0.6619,-47.1049
728,-48.6439,0.7348,-47.9091
729,-54.2499,0.92,-53.329899999999995
730,-45.2082,0.0521,-45.156099999999995
731,-65.2149,5.3998,-59.8151
732,-54.1587,1.3925,-52.766200000000005
733,-45.5261,0.5328,-44.9933
734,-55.0211,1.0146,-54.006499999999996
735,-50.3569,1.3177,-49.0392
736,-50.9908,0.4869,-50.5039
737,-47.2575,0.3367,-46.9208
738,-48.1633,0.3216,-47.8417
739,-49.9857,0.6369,-49.348800000000004
740,-38.8308,-0.0534,-38.88420000000001
741,-50.5014,1.038,-49.4634
742,-55.3012,1.5953,-53.7059
743,-53.306,1.7291,-51.576899999999995
744,-57.6611,2.4616,-55.1995
745,-54.3329,1.5117,-52.821200000000005
746,-52.944,0.9084,-52.0356
747,-63.2972,4.2141,-59.083099999999995
748,-54.455,1.869,-52.586
749,-51.1875,0.621,-50.5665
750,-41.8659,0.0823,-41.78360000000001
751,-50.0619,0.5418,-49.5201
752,-56.519,1.6267,-54.8923
753,-50.247,0.7308,-49.5162
754,-42.8858,0.1445,-42.7413
755,-46.5906,0.3465,-46.2441
756,-42.2397,0.1654,-42.0743
757,-54.4741,1.6635,-52.8106
758,-51.8713,0.7354,-51.1359
759,-45.5485,0.2651,-45.2834
760,-62.5144,2.7693,-59.7451
761,-58.7599,2.6232,-56.136700000000005
762,-51.7266,0.961,-50.7656
763,-60.1112,2.7723,-57.338899999999995
764,-50.2728,0.7771,-49.4957
765,-57.4592,1.7733,-55.685900000000004
766,-52.2751,0.7057,-51.5694
767,-57.1582,2.3351,-54.823100000000004
768,-59.8624,2.5037,-57.3587
769,-51.3315,1.301,-50.030499999999996
770,-52.6099,1.1645,-51.44540000000001
771,-52.6664,0.9709,-51.6955
772,-51.1466,0.7121,-50.4345
773,-43.6841,0.2071,-43.477000000000004
774,-51.1312,0.8829,-50.2483
775,-54.6849,1.2117,-53.4732
776,-47.6374,0.2277,-47.4097
777,-52.7682,0.9398,-51.8284
778,-44.6897,0.1018,-44.587900000000005
779,-48.0749,0.4872,-47.5877
780,-55.0298,1.2864,-53.7434
781,-52.5053,0.6238,-51.881499999999996
782,-61.4722,3.9642,-57.508
783,-49.0677,0.6104,-48.457300000000004
784,-52.039,1.0587,-50.9803
785,-44.4028,0.2632,-44.1396
786,-40.6931,0.1416,-40.551500000000004
787,-52.808,1.2458,-51.5622
788,-54.1688,1.7233,-52.445499999999996
789,-54.9791,1.0384,-53.9407
790,-52.079,0.5798,-51.4992
791,-59.2438,2.08,-57.1638
792,-45.8225,0.5405,-45.282
793,-52.1573,1.3863,-50.771
794,-45.6064,0.3431,-45.2633
795,-62.3869,3.8788,-58.5081
796,-55.4729,1.5609,-53.912000000000006
797,-53.509,1.4834,-52.0256
798,-52.8678,1.0584,-51.809400000000004
799,-57.281,2.0492,-55.2318
800,-47.1302,0.2271,-46.9031
801,-51.4858,1.11,-50.3758
802,-59.2953,1.8985,-57.3968
803,-52.1102,1.2511,-50.8591
804,-50.1513,0.8977,-49.2536
805,-52.4087,0.5999,-51.808800000000005
806,-43.8719,0.1837,-43.688199999999995
807,-51.9215,0.7905,-51.131
808,-39.8196,0.0295,-39.7901
809,-56.5007,1.7363,-54.7644
810,-43.5311,0.1527,-43.3784
811,-48.4468,0.3708,-48.076
812,-53.934,0.8882,-53.0458
813,-53.8732,1.0706,-52.8026
814,-57.1895,1.7701,-55.4194
815,-48.3027,0.4189,-47.8838
816,-60.5352,4.0578,-56.4774
817,-55.0243,1.6025,-53.4218
818,-62.4667,2.7689,-59.6978
819,-48.1452,0.7637,-47.3815
820,-53.9038,1.4499,-52.4539
821,-57.8981,1.9874,-55.9107
822,-48.3905,0.3668,-48.023700000000005
823,-46.6693,0.3223,-46.347
824,-54.6006,2.1531,-52.4475
825,-46.123,0.7614,-45.361599999999996
826,-60.4213,3.2965,-57.1248
827,-46.4593,0.755,-45.704299999999996
828,-57.2859,2.1928,-55.0931
829,-48.5655,0.5707,-47.9948
830,-52.5316,1.2849,-51.2467
831,-57.9486,2.5674,-55.3812
832,-48.4949,0.2915,-48.2034
833,-49.7897,0.4985,-49.2912
834,-55.7302,2.1311,-53.59910000000001
835,-49.4483,0.4484,-48.999900000000004
836,-53.8321,1.3718,-52.4603
837,-57.5635,1.8646,-55.698899999999995
838,-48.2169,0.3279,-47.889
839,-59.4644,3.6787,-55.7857
840,-52.6629,1.0754,-51.5875
841,-55.0584,1.5635,-53.4949
842,-46.1625,0.4276,-45.7349
843,-43.9754,0.3272,-43.6482
844,-53.1234,1.1871,-51.936299999999996
845,-49.5489,0.2209,-49.328
846,-56.5944,1.1861,-55.4083
847,-44.1993,0.1986,-44.0007
848,-54.3163,0.9814,-53.3349
849,-61.4636,2.3891,-59.0745
850,-47.2301,0.092,-47.1381
851,-48.7714,0.4406,-48.330799999999996
852,-54.7051,1.7833,-52.921800000000005
853,-59.5731,2.6275,-56.9456
854,-52.3167,1.2545,-51.0622
855,-62.417,3.4973,-58.9197
856,-57.2273,1.6674,-55.5599
857,-57.9132,1.841,-56.0722
858,-55.5338,1.5745,-53.9593
859,-51.0903,0.6098,-50.4805
860,-45.4429,0.3685,-45.074400000000004
861,-59.3082,2.8477,-56.460499999999996
862,-49.4061,0.6971,-48.709
863,-39.979,-0.0566,-40.0356
864,-44.9689,0.3157,-44.6532
865,-48.9159,0.4327,-48.483200000000004
866,-46.1156,0.1481,-45.9675
867,-45.7184,0.2224,-45.496
868,-49.2709,0.2446,-49.0263
869,-44.0703,0.4234,-43.6469
870,-54.1058,1.3798,-52.726
871,-47.7059,0.6553,-47.0506
872,-43.1071,0.1398,-42.9673
873,-53.5724,0.7789,-52.7935
874,-57.4816,1.7273,-55.7543
875,-56.9467,1.8636,-55.0831
876,-52.9773,1.1188,-51.8585
877,-47.8198,0.477,-47.342800000000004
878,-41.3526,0.0143,-41.338300000000004
879,-52.0773,1.2137,-50.8636
880,-40.115,0.0935,-40.0215
881,-49.6829,0.3553,-49.3276
882,-47.3593,0.614,-46.7453
883,-55.7074,1.5714,-54.136
884,-53.5781,1.4509,-52.1272
885,-55.01,2.2043,-52.8057
886,-40.4825,0.0007,-40.4818
887,-42.467,0.0606,-42.4064
888,-49.6213,1.1379,-48.483399999999996
889,-54.0528,1.9175,-52.1353
890,-56.5684,2.1642,-54.404199999999996
891,-52.0876,1.9223,-50.1653
892,-52.5786,1.7854,-50.7932
893,-44.0058,0.2624,-43.7434
894,-53.5236,1.6557,-51.8679
895,-56.5792,1.6123,-54.9669
896,-51.2631,0.4645,-50.7986
897,-51.6501,0.7074,-50.9427
898,-56.7932,2.3495,-54.4437
899,-59.9898,3.6472,-56.342600000000004
900,-48.1727,0.9631,-47.2096
901,-55.8674,1.5618,-54.305600000000005
902,-55.8122,1.2327,-54.579499999999996
903,-50.8154,1.0528,-49.7626
904,-57.3737,2.7685,-54.605199999999996
905,-46.8406,0.7053,-46.1353
906,-53.9917,1.4389,-52.552800000000005
907,-55.504,0.9281,-54.5759
908,-44.4768,0.7285,-43.7483
909,-47.1323,0.3766,-46.7557
910,-50.4258,0.4202,-50.0056
911,-47.9615,0.2921,-47.6694
912,-49.3044,1.0276,-48.2768
913,-44.9284,0.3165,-44.611900000000006
914,-52.3294,1.2724,-51.057
915,-48.1333,1.0594,-47.0739
916,-49.4014,0.4619,-48.9395
917,-54.6924,1.6564,-53.036
918,-45.9836,0.333,-45.650600000000004
919,-55.4438,1.7651,-53.678700000000006
920,-51.0217,0.3969,-50.6248
921,-50.8712,0.8433,-50.0279
922,-48.6983,0.3132,-48.3851
923,-56.2134,2.2359,-53.9775
924,-58.7632,3.0429,-55.720299999999995
925,-51.8173,0.9645,-50.8528
926,-44.5704,0.1381,-44.4323
927,-54.5147,1.8724,-52.6423
928,-55.8968,1.9094,-53.9874
929,-56.3635,1.8833,-54.4802
930,-50.7795,1.3671,-49.4124
931,-52.5443,1.1638,-51.3805
932,-53.8786,0.9946,-52.884
933,-46.8492,0.3739,-46.475300000000004
934,-53.2053,0.9914,-52.2139
935,-49.2401,0.4536,-48.7865
936,-62.009,3.3131,-58.6959
937,-55.3583,1.5813,-53.777
938,-52.1343,1.2554,-50.8789
939,-46.8226,0.4321,-46.3905
940,-52.1132,0.5413,-51.5719
941,-47.2199,0.5121,-46.707800000000006
942,-44.2325,0.3654,-43.8671
943,-49.7601,1.0624,-48.697700000000005
944,-50.3403,0.8867,-49.4536
945,-54.9679,1.1618,-53.8061
946,-42.9238,0.1664,-42.7574
947,-54.6898,1.1462,-53.5436
948,-56.5079,1.5466,-54.9613
949,-52.4053,0.8256,-51.579699999999995
950,-42.8405,0.2627,-42.577799999999996
951,-52.2888,0.8775,-51.411300000000004
952,-48.1856,0.3298,-47.8558
953,-51.3418,0.5315,-50.8103
954,-51.7056,1.4989,-50.2067
955,-51.8514,1.8834,-49.967999999999996
956,-57.0376,2.8296,-54.208
957,-53.0276,0.7754,-52.2522
958,-48.8798,0.4666,-48.4132
959,-46.6353,0.4914,-46.1439
960,-54.8307,0.9479,-53.8828
961,-44.2268,0.174,-44.0528
962,-43.3102,0.1486,-43.1616
963,-48.4313,0.8211,-47.6102
964,-54.5352,1.2105,-53.3247
965,-52.8894,1.3434,-51.546
966,-60.3343,3.0331,-57.3012
967,-52.5279,1.0874,-51.4405
968,-57.4995,2.5643,-54.935199999999995
969,-51.8423,0.9206,-50.9217
970,-47.9472,0.6096,-47.3376
971,-61.4249,4.1499,-57.275
972,-53.5283,1.2915,-52.2368
973,-49.4188,0.9545,-48.464299999999994
974,-55.0657,2.692,-52.3737
975,-42.4563,0.2524,-42.2039
976,-40.7701,0.0667,-40.7034
977,-45.9576,0.1832,-45.7744
978,-52.0934,1.4372,-50.656200000000005
979,-38.7552,-0.0471,-38.8023
980,-62.5074,4.0919,-58.415499999999994
981,-47.1301,0.3799,-46.7502
982,-53.9947,1.177,-52.8177
983,-52.5861,0.5027,-52.083400000000005
984,-50.7386,0.6822,-50.0564
985,-54.8354,1.4092,-53.4262
986,-43.9076,0.0961,-43.8115
987,-43.8548,0.1588,-43.696
988,-54.2503,1.4672,-52.783100000000005
989,-50.8164,0.6199,-50.1965
990,-49.1722,0.6342,-48.538
991,-56.4663,2.4209,-54.045399999999994
992,-43.9342,0.3752,-43.559
993,-47.2521,0.5185,-46.733599999999996
994,-47.4469,0.2825,-47.1644
995,-40.2657,-0.0651,-40.3308
996,-42.4129,-0.0068,-42.4197
997,-55.2676,0.9256,-54.342
998,-39.0587,-0.0789,-39.1376
999,-54.5757,1.1056,-53.470099999999995
1000,-46.4157,0.4112,-46.0045
1001,-44.9961,0.2663,-44.7298
1002,-45.0594,0.0969,-44.9625
1003,-51.7477,0.8819,-50.8658
1004,-34.445,-0.0809,-34.5259
1005,-54.8807,1.7555,-53.1252
1006,-42.9588,-0.0157,-42.9745
1007,-54.7537,0.8985,-53.8552
1008,-55.7433,1.7282,-54.0151
1009,-47.8807,0.8225,-47.0582
1010,-44.4907,0.3629,-44.12779999999999
1011,-50.081,0.5851,-49.495900000000006
1012,-50.1217,0.8248,-49.296899999999994
1013,-54.1656,1.0678,-53.0978
1014,-52.1968,0.7641,-51.432700000000004
1015,-58.4112,1.907,-56.5042
1016,-49.9972,0.499,-49.4982
1017,-48.9486,0.4587,-48.4899
1018,-53.2239,1.0342,-52.1897
1019,-57.5543,1.7092,-55.845099999999995
1020,-45.8984,0.3615,-45.5369
1021,-47.8018,0.2502,-47.5516
1022,-50.0215,1.1637,-48.857800000000005
1023,-54.4919,1.4483,-53.0436
1024,-51.8237,1.4342,-50.389500000000005
1025,-50.7162,0.5136,-50.202600000000004
1026,-48.6241,0.4252,-48.1989
1027,-51.7792,0.815,-50.964200000000005
1028,-57.898,1.5894,-56.308600000000006
1029,-47.3502,0.3532,-46.997
1030,-46.176,0.736,-45.440000000000005
1031,-50.1067,0.51,-49.5967
1032,-48.3138,0.7433,-47.5705
1033,-57.6438,1.7822,-55.861599999999996
1034,-54.887,1.5108,-53.3762
1035,-49.7257,0.5111,-49.214600000000004
1036,-55.3881,1.1265,-54.2616
1037,-48.9228,0.4874,-48.4354
1038,-43.9886,0.1279,-43.8607
1039,-55.8519,1.7412,-54.1107
1040,-48.1988,0.2374,-47.9614
1041,-29.6398,-0.1113,-29.7511
1042,-49.9221,0.5465,-49.3756
1043,-49.9036,0.5645,-49.339099999999995
1044,-43.0711,0.0567,-43.0144
1045,-41.0225,0.0376,-40.9849
1046,-52.0523,0.7484,-51.303900000000006
1047,-46.5665,0.7971,-45.7694
1048,-50.8447,0.8362,-50.008500000000005
1049,-46.4755,0.0822,-46.393299999999996
1050,-40.5853,-0.0199,-40.605199999999996
1051,-58.0471,2.2874,-55.7597
1052,-51.6306,1.2861,-50.344500000000004
1053,-50.636,1.4776,-49.1584
1054,-51.255,0.4965,-50.758500000000005
1055,-49.0719,0.4723,-48.5996
1056,-55.938,1.253,-54.685
1057,-42.0301,0.114,-41.9161
1058,-40.8447,0.1729,-40.671800000000005
1059,-57.7375,1.5821,-56.1554
1060,-40.5868,0.0108,-40.57599999999999
1061,-57.9771,1.6464,-56.3307
1062,-45.4248,0.2997,-45.125099999999996
1063,-52.5795,1.0835,-51.496
1064,-44.3256,0.3617,-43.9639
1065,-48.9146,0.7593,-48.1553
1066,-50.1615,0.5157,-49.645799999999994
1067,-46.5721,0.1018,-46.4703
1068,-49.1437,0.3947,-48.749
1069,-45.9575,0.2641,-45.693400000000004
1070,-55.2591,0.9189,-54.340199999999996
1071,-54.6713,1.1366,-53.5347
1072,-56.5789,2.0554,-54.5235
1073,-52.6547,1.0119,-51.6428
1074,-57.0118,1.5045,-55.5073
1075,-50.8509,0.5739,-50.277
1076,-44.0683,0.1342,-43.9341
1077,-48.2183,0.5993,-47.619
1078,-50.5985,1.3474,-49.2511
1079,-54.8468,1.3331,-53.5137
1080,-60.7942,2.6933,-58.100899999999996
1081,-49.3719,0.6251,-48.74679999999999
1082,-56.6337,1.5514,-55.0823
1083,-49.249,0.3852,-48.863800000000005
1084,-50.0093,0.8821,-49.1272
1085,-53.7525,1.2806,-52.4719
1086,-43.7496,0.2701,-43.4795
1087,-53.2408,1.5245,-51.7163
1088,-46.5651,0.5114,-46.0537
1089,-49.1956,0.4119,-48.783699999999996
1090,-50.7512,0.7517,-49.9995
1091,-42.7569,0.4217,-42.3352
1092,-48.801,0.658,-48.143
1093,-45.4096,0.1076,-45.302
1094,-53.8769,1.0306,-52.8463
1095,-55.8445,2.5217,-53.322799999999994
1096,-49.9368,0.6561,-49.280699999999996
1097,-45.0032,0.2199,-44.7833
1098,-46.0887,0.3398,-45.748900000000006
1099,-50.8203,0.9568,-49.8635
1100,-44.3637,0.2362,-44.127500000000005
1101,-42.8447,0.2058,-42.6389
1102,-49.9339,0.6017,-49.3322
1103,-56.3168,2.0934,-54.2234
1104,-50.9596,0.4927,-50.4669
1105,-51.4624,1.0371,-50.4253
1106,-42.8254,0.2072,-42.6182
1107,-41.3275,0.0035,-41.324
1108,-48.5791,0.2802,-48.298899999999996
1109,-45.1504,0.2416,-44.9088
1110,-47.1791,0.3768,-46.802299999999995
1111,-58.5398,2.4376,-56.102199999999996
1112,-53.5369,2.1524,-51.3845
1113,-54.8241,1.6971,-53.127
1114,-55.547,1.3353,-54.2117
1115,-46.3189,0.3363,-45.9826
1116,-54.9,1.217,-53.683
1117,-58.8039,1.7926,-57.0113
1118,-51.3152,0.6026,-50.712599999999995
1119,-53.6606,1.7113,-51.9493
1120,-44.6368,0.1463,-44.490500000000004
1121,-59.9164,3.3423,-56.5741
1122,-54.5697,1.7421,-52.8276
1123,-49.3838,0.4735,-48.9103
1124,-43.581,0.1195,-43.4615
1125,-56.3189,1.3923,-54.9266
1126,-47.2113,0.4348,-46.7765
1127,-51.6966,0.5625,-51.1341
1128,-50.2846,0.824,-49.4606
1129,-51.4206,0.4866,-50.934
1130,-47.3942,0.6839,-46.7103
1131,-38.5416,0.1866,-38.355000000000004
1132,-50.3392,0.7568,-49.5824
1133,-59.6869,3.5702,-56.1167
1134,-62.1034,2.7667,-59.3367
1135,-52.6641,0.8514,-51.8127
1136,-54.0737,1.7233,-52.3504
1137,-53.2818,0.4648,-52.817
1138,-54.1196,0.9739,-53.1457
1139,-46.6936,0.2887,-46.404900000000005
1140,-49.4109,0.8786,-48.5323
1141,-50.3066,0.5279,-49.7787
1142,-49.4446,0.2987,-49.145900000000005
1143,-58.4038,2.2287,-56.1751
1144,-52.6551,0.8807,-51.7744
1145,-39.2107,-0.002,-39.212700000000005
1146,-49.2031,0.3332,-48.8699
1147,-54.3767,1.5286,-52.8481
1148,-59.7153,2.1387,-57.5766
1149,-49.2791,0.3278,-48.951299999999996
1150,-49.6492,0.878,-48.7712
1151,-51.8588,0.4517,-51.4071
1152,-42.3131,0.0336,-42.2795
1153,-49.629,0.6673,-48.9617
1154,-52.5643,1.2198,-51.344500000000004
1155,-48.0713,0.9163,-47.155
1156,-48.2813,0.4722,-47.8091
1157,-46.5108,0.3638,-46.147000000000006
1158,-53.6737,1.4146,-52.2591
1159,-46.6138,0.2906,-46.3232
1160,-51.5704,0.7016,-50.8688
1161,-47.5033,0.5237,-46.979600000000005
1162,-47.9498,0.4011,-47.548700000000004
1163,-51.7404,1.1034,-50.637
1164,-48.7532,0.3527,-48.4005
1165,-57.2417,2.1367,-55.105000000000004
1166,-44.0083,0.1801,-43.828199999999995
1167,-52.7686,0.8427,-51.9259
1168,-42.6047,0.0825,-42.5222
1169,-54.648,1.5051,-53.142900000000004
1170,-49.8781,0.368,-49.5101
1171,-52.8623,0.76,-52.1023
1172,-47.6801,0.2818,-47.398300000000006
1173,-53.3025,0.5851,-52.717400000000005
1174,-48.4887,0.5844,-47.9043
1175,-45.7771,0.3029,-45.474199999999996
1176,-48.2758,0.2977,-47.9781
1177,-45.5013,0.2157,-45.2856
1178,-51.4376,0.6419,-50.795700000000004
1179,-52.6795,1.2967,-51.382799999999996
1180,-41.5802,0.0283,-41.551899999999996
1181,-42.4684,0.2032,-42.2652
1182,-60.8552,3.3358,-57.519400000000005
1183,-33.6723,-0.1076,-33.7799
1184,-46.5786,0.4774,-46.1012
1185,-51.2377,0.6216,-50.616099999999996
1186,-46.5269,0.2952,-46.2317
1187,-39.4425,-0.0298,-39.472300000000004
1188,-42.9186,0.2074,-42.7112
1189,-53.5253,0.9154,-52.6099
1190,-39.0293,-0.0808,-39.1101
1191,-53.1333,1.2144,-51.9189
1192,-43.2506,0.1017,-43.1489
1193,-35.8702,-0.101,-35.971199999999996
1194,-51.8563,0.5702,-51.2861
1195,-46.8815,0.2678,-46.6137
1196,-42.3465,0.1049,-42.2416
1197,-44.2032,0.212,-43.9912
1198,-54.5067,1.0786,-53.4281
1199,-50.9649,0.6759,-50.289
1200,-46.1526,0.3112,-45.8414
1201,-42.4438,0.017,-42.4268
1202,-39.3287,0.001,-39.3277
1203,-49.3857,0.343,-49.042699999999996
1204,-35.3835,-0.0779,-35.4614
1205,-49.8854,0.926,-48.959399999999995
1206,-57.0415,1.1056,-55.9359
1207,-43.3349,0.2673,-43.0676
1208,-44.7169,0.2809,-44.436
1209,-38.895,0.0119,-38.883100000000006
1210,-47.7233,0.3846,-47.3387
1211,-41.8982,-0.0521,-41.950300000000006
1212,-37.318,-0.1013,-37.4193
1213,-46.1152,0.3464,-45.7688
1214,-54.6354,1.1459,-53.4895
1215,-49.1813,0.3383,-48.843
1216,-49.1968,0.7009,-48.495900000000006
1217,-46.3526,0.2937,-46.0589
1218,-45.59,0.2361,-45.3539
1219,-51.9167,0.3767,-51.54
1220,-56.6613,1.5219,-55.139399999999995
1221,-29.2476,-0.119,-29.3666
1222,-40.6746,-0.0173,-40.6919
1223,-47.8808,0.2281,-47.6527
1224,-46.0254,0.2251,-45.8003
1225,-52.6532,0.9785,-51.6747
1226,-40.7947,0.0261,-40.7686
1227,-50.9653,0.6164,-50.3489
1228,-51.7286,0.7915,-50.9371
1229,-43.8215,0.2017,-43.6198
1230,-42.7257,0.3803,-42.345400000000005
1231,-54.1508,1.41,-52.7408
1232,-43.0299,0.1203,-42.9096
1233,-45.0889,0.1081,-44.9808
1234,-56.0627,1.0587,-55.004
1235,-48.0983,0.3175,-47.7808
1236,-44.416,0.1795,-44.2365
1237,-44.881,0.4018,-44.4792
1238,-34.039,-0.1031,-34.1421
1239,-41.7489,0.0892,-41.6597
1240,-48.3614,0.6889,-47.67250000000001
1241,-46.8656,0.2338,-46.6318
1242,-41.7989,0.1253,-41.6736
1243,-48.8609,0.7194,-48.1415
1244,-39.9535,-0.0373,-39.9908
1245,-40.289,-0.0165,-40.3055
1246,-46.591,0.2056,-46.385400000000004
1247,-53.1338,0.849,-52.284800000000004
1248,-47.7434,0.3946,-47.348800000000004
1249,-48.9853,0.6267,-48.3586
1250,-43.3001,0.0658,-43.2343
1251,-50.941,0.7455,-50.1955
1252,-56.7848,1.2269,-55.5579
1253,-49.6514,0.5729,-49.078500000000005
1254,-45.5556,0.7015,-44.854099999999995
1255,-37.492,-0.0945,-37.586499999999994
1256,-52.8544,1.2828,-51.5716
1257,-63.3901,2.9863,-60.4038
1258,-44.7963,0.1148,-44.6815
1259,-50.0908,0.6187,-49.472100000000005
1260,-54.0139,1.379,-52.6349
1261,-50.9968,0.863,-50.1338
1262,-51.7146,0.8229,-50.8917
1263,-47.0744,0.8569,-46.217499999999994
1264,-52.3966,0.6608,-51.7358
1265,-45.6983,0.1574,-45.5409
1266,-45.0182,0.1782,-44.84
1267,-48.3994,0.9675,-47.4319
1268,-56.6349,1.0009,-55.634
1269,-43.786,0.2344,-43.5516
1270,-45.3346,0.3613,-44.9733
1271,-42.6845,0.1167,-42.5678
1272,-45.5537,0.1362,-45.4175
1273,-45.5237,0.0697,-45.454
1274,-41.1286,-0.0105,-41.1391
1275,-45.3578,0.1372,-45.2206
1276,-46.3639,0.3115,-46.0524
1277,-49.3364,0.3961,-48.9403
1278,-53.3837,1.1639,-52.2198
1279,-43.4646,0.1012,-43.3634
1280,-45.6918,0.3075,-45.3843
1281,-50.2167,0.8816,-49.335100000000004
1282,-47.0296,0.5453,-46.484300000000005
1283,-55.8531,1.289,-54.564099999999996
1284,-49.1364,0.557,-48.5794
1285,-58.9025,3.3185,-55.584
1286,-48.3564,0.398,-47.9584
1287,-46.7646,0.2874,-46.4772
1288,-48.4533,0.8192,-47.6341
1289,-50.7652,0.5956,-50.1696
1290,-44.5383,0.3629,-44.175399999999996
1291,-46.8151,0.4249,-46.3902
1292,-43.1044,0.1747,-42.9297
1293,-52.5843,0.873,-51.7113
1294,-41.4299,-0.0124,-41.4423
1295,-46.9982,0.5267,-46.4715
1296,-53.7813,1.0586,-52.7227
1297,-47.1032,0.3921,-46.7111
1298,-46.2699,0.4186,-45.8513
1299,-52.2079,0.8083,-51.3996
1300,-53.5777,1.3009,-52.2768
1301,-48.1339,0.497,-47.6369
1302,-44.2179,0.0125,-44.2054
1303,-44.9637,0.1983,-44.7654
1304,-47.2078,0.1675,-47.0403
1305,-53.7654,0.703,-53.0624
1306,-62.0537,3.0586,-58.9951
1307,-53.2407,0.9766,-52.2641
1308,-46.6594,0.2056,-46.4538
1309,-51.7094,0.5506,-51.1588
1310,-51.8414,0.9772,-50.8642
1311,-39.0664,-0.0463,-39.112700000000004
1312,-42.6202,0.0889,-42.531299999999995
1313,-39.0493,-0.0544,-39.1037
1314,-61.9288,3.1751,-58.7537
1315,-43.1488,0.39,-42.7588
1316,-41.3428,-0.0626,-41.4054
1317,-51.0308,1.079,-49.9518
1318,-45.6664,0.1698,-45.4966
1319,-47.9552,0.1907,-47.7645
1320,-47.4642,0.3705,-47.0937
1321,-42.8353,0.1856,-42.649699999999996
1322,-50.8693,0.7333,-50.136
1323,-49.2145,0.3007,-48.9138
1324,-53.8561,1.0399,-52.816199999999995
1325,-38.0738,-0.0939,-38.167699999999996
1326,-54.2004,1.3875,-52.8129
1327,-48.3923,0.3792,-48.0131
1328,-45.5536,0.3192,-45.2344
1329,-44.2159,0.1189,-44.096999999999994
1330,-53.9376,1.3161,-52.621500000000005
1331,-55.1541,1.7962,-53.3579
1332,-45.8313,0.3384,-45.4929
1333,-38.0582,-0.0319,-38.0901
1334,-57.272,2.1947,-55.0773
1335,-47.25,0.3649,-46.8851
1336,-46.7913,0.5822,-46.2091
1337,-42.4631,0.0956,-42.3675
1338,-42.8383,-0.0208,-42.8591
1339,-48.2299,0.5746,-47.655300000000004
1340,-56.663,2.3931,-54.2699
1341,-42.7952,0.2008,-42.5944
1342,-54.1817,1.2087,-52.973
1343,-53.3859,1.2421,-52.1438
1344,-42.6708,0.1255,-42.5453
1345,-46.611,0.3334,-46.2776
1346,-41.7087,-0.0514,-41.7601
1347,-41.847,0.0844,-41.7626
1348,-51.498,1.0484,-50.4496
1349,-47.2799,0.499,-46.780899999999995
1350,-49.9152,0.4239,-49.491299999999995
1351,-45.3711,0.1315,-45.239599999999996
1352,-46.1949,0.2286,-45.9663
1353,-59.2659,2.8204,-56.4455
1354,-47.62,0.4173,-47.2027
1355,-49.7854,0.8976,-48.887800000000006
1356,-59.9761,3.359,-56.6171
1357,-53.0834,1.0278,-52.0556
1358,-52.5337,0.9568,-51.5769
1359,-49.3831,0.7855,-48.5976
1360,-51.4286,1.029,-50.39960000000001
1361,-50.9423,0.9749,-49.967400000000005
1362,-46.5948,0.2302,-46.364599999999996
1363,-48.5146,0.5561,-47.9585
1364,-48.9175,0.3532,-48.564299999999996
1365,-53.6912,1.0995,-52.5917
1366,-51.3512,1.0368,-50.3144
1367,-42.3894,0.124,-42.2654
1368,-50.0612,0.8588,-49.2024
1369,-37.3066,-0.0775,-37.384100000000004
1370,-42.8241,0.0655,-42.7586
1371,-53.0656,0.9192,-52.1464
1372,-50.5014,1.0684,-49.433
1373,-40.5961,0.0314,-40.5647
1374,-48.6358,0.3894,-48.2464
1375,-44.263,0.2611,-44.0019
1376,-59.3632,3.6557,-55.707499999999996
1377,-49.6149,0.5815,-49.0334
1378,-41.0728,-0.0325,-41.1053
1379,-47.348,0.4267,-46.9213
1380,-38.1611,-0.0513,-38.212399999999995
1381,-48.7265,0.4096,-48.316900000000004
1382,-45.8384,0.3191,-45.5193
1383,-46.859,0.1684,-46.6906
1384,-53.3517,0.7794,-52.5723
1385,-55.6626,1.1919,-54.4707
1386,-49.4031,0.4346,-48.9685
1387,-48.1631,0.6092,-47.5539
1388,-49.815,0.4169,-49.3981
1389,-60.5388,2.2192,-58.3196
1390,-48.218,0.7994,-47.418600000000005
1391,-41.0579,0.0224,-41.0355
1392,-51.892,0.8401,-51.0519
1393,-40.6827,0.2228,-40.4599
1394,-47.2726,0.561,-46.7116
1395,-53.9315,1.0354,-52.8961
1396,-42.9978,-0.0101,-43.0079
1397,-44.3201,0.1446,-44.1755
1398,-52.5407,0.9364,-51.6043
1399,-48.033,0.362,-47.671
