Frame,LIE_00001[EELEC],LIE_00001[EVDW],[ETOTAL]
702,-17.3986,0.1569,-17.241699999999998
703,-20.2349,1.317,-18.9179
704,-17.0079,-0.3745,-17.3824
705,-18.0051,0.216,-17.789099999999998
706,-15.4858,-0.5614,-16.0472
707,-17.5432,0.1744,-17.3688
708,-19.4579,0.2006,-19.257299999999997
709,-18.2847,0.9431,-17.3416
710,-18.1495,0.1942,-17.9553
711,-15.9581,-0.3681,-16.3262
712,-16.3206,-0.5451,-16.8657
713,-18.9455,-0.1151,-19.0606
714,-17.9224,0.5702,-17.3522
715,-17.3464,0.2565,-17.0899
716,-16.9383,-0.4547,-17.393
717,-18.9167,1.4665,-17.4502
718,-18.1006,-0.142,-18.2426
719,-17.2222,-0.0868,-17.309
720,-15.0043,-0.5508,-15.555100000000001
721,-16.8701,0.2631,-16.607
722,-17.3547,-0.0094,-17.3641
723,-15.8738,-0.5886,-16.4624
724,-19.2941,1.3045,-17.9896
725,-18.7207,0.5294,-18.191300000000002
726,-19.2309,0.8539,-18.377
727,-17.6877,0.7036,-16.984099999999998
728,-19.6076,1.5196,-18.088
729,-17.0837,-0.1318,-17.2155
730,-16.7308,-0.2063,-16.937099999999997
731,-21.1807,2.6284,-18.552300000000002
732,-16.4388,-0.1191,-16.5579
733,-16.4817,-0.4952,-16.9769
734,-16.0261,-0.4206,-16.4467
735,-20.0975,0.5749,-19.5226
736,-17.7013,-0.1023,-17.8036
737,-18.0975,-0.0387,-18.1362
738,-16.0609,-0.528,-16.5889
739,-16.7612,-0.0949,-16.856099999999998
740,-19.1187,-0.1745,-19.2932
741,-17.49,-0.4433,-17.9333
742,-18.4683,1.1931,-17.275199999999998
743,-17.8015,0.6492,-17.1523
744,-17.4992,0.1903,-17.308899999999998
745,-16.8092,-0.0327,-16.8419
746,-18.77,1.2884,-17.4816
747,-18.8988,1.6217,-17.2771
748,-16.7255,0.0746,-16.6509
749,-16.9976,-0.1454,-17.142999999999997
750,-17.4793,-0.4158,-17.8951
751,-18.5146,1.0926,-17.422
752,-16.6602,-0.3955,-17.055699999999998
753,-17.8925,-0.344,-18.2365
754,-17.7645,0.1096,-17.6549
755,-17.6018,-0.0874,-17.6892
756,-15.9173,-0.482,-16.3993
757,-18.1453,1.1125,-17.032799999999998
758,-18.7246,0.1088,-18.6158
759,-17.9531,0.2132,-17.7399
760,-16.7857,-0.491,-17.276699999999998
761,-18.6751,0.6106,-18.0645
762,-19.091,1.8782,-17.2128
763,-16.9473,-0.4601,-17.4074
764,-18.6416,-0.1501,-18.7917
765,-18.8001,2.6014,-16.198700000000002
766,-20.1097,1.3777,-18.732
767,-16.9084,-0.078,-16.9864
768,-19.2346,1.3582,-17.8764
769,-18.5764,0.2346,-18.3418
770,-19.7346,0.935,-18.7996
771,-17.2528,-0.4281,-17.6809
772,-17.1831,0.2678,-16.9153
773,-17.4453,0.6497,-16.7956
774,-17.7482,0.3475,-17.4007
775,-14.2181,-0.0373,-14.2554
776,-18.2891,0.0644,-18.224700000000002
777,-17.6142,-0.0113,-17.6255
778,-19.1343,1.1495,-17.9848
779,-17.2749,0.0316,-17.243299999999998
780,-18.4541,0.8861,-17.568
781,-21.041,1.6413,-19.3997
782,-15.9053,0.0775,-15.8278
783,-17.4216,-0.4579,-17.8795
784,-16.0733,-0.1834,-16.2567
785,-17.5667,-0.3298,-17.8965
786,-17.414,-0.0568,-17.4708
787,-17.5196,-0.2026,-17.7222
788,-18.6629,1.5657,-17.0972
789,-16.53,-0.0737,-16.6037
790,-20.7577,1.707,-19.0507
791,-17.419,0.1495,-17.2695
792,-19.5937,0.9488,-18.6449
793,-18.3116,0.3412,-17.970399999999998
794,-17.9294,0.5249,-17.404500000000002
795,-17.4699,-0.0421,-17.512
796,-18.817,0.2359,-18.5811
797,-18.8377,0.2735,-18.564200000000003
798,-16.7823,-0.2207,-17.003
799,-18.6115,0.582,-18.0295
800,-17.5824,-0.0389,-17.6213
801,-18.8707,0.9954,-17.8753
802,-17.1756,0.0783,-17.0973
803,-19.4867,1.055,-18.4317
804,-15.97,-0.0991,-16.069100000000002
805,-17.1296,0.3126,-16.817
806,-17.7868,0.749,-17.0378
807,-18.0329,0.0097,-18.023200000000003
808,-15.349,-0.6089,-15.9579
809,-17.8614,0.2068,-17.6546
810,-18.7943,0.4938,-18.3005
811,-19.5792,1.0685,-18.5107
812,-19.3121,0.1116,-19.2005
813,-18.4419,-0.0363,-18.4782
814,-19.4359,1.1196,-18.316300000000002
815,-17.9391,-0.1851,-18.1242
816,-18.8002,0.3574,-18.442800000000002
817,-16.4612,-0.5421,-17.003300000000003
818,-19.772,1.0385,-18.7335
819,-17.4275,0.3625,-17.064999999999998
820,-16.6897,0.2606,-16.4291
821,-17.0566,0.1774,-16.8792
822,-18.1348,0.015,-18.119799999999998
823,-18.8308,0.8823,-17.9485
824,-14.2614,-0.6214,-14.8828
825,-17.0792,-0.3979,-17.4771
826,-17.7841,-0.14,-17.9241
827,-13.7281,-0.7045,-14.432599999999999
828,-15.4988,-0.5579,-16.0567
829,-16.5592,-0.1909,-16.7501
830,-17.0444,0.4074,-16.637
831,-19.081,0.7357,-18.345299999999998
832,-19.4717,0.5542,-18.917499999999997
833,-18.1138,1.2661,-16.8477
834,-20.7209,2.6384,-18.0825
835,-17.3577,-0.4001,-17.7578
836,-15.1988,-0.6427,-15.8415
837,-16.9827,-0.0133,-16.996000000000002
838,-12.8306,-0.7258,-13.5564
839,-18.3594,0.4872,-17.8722
840,-18.5671,0.7852,-17.7819
841,-20.3907,2.5814,-17.8093
842,-16.3333,0.2937,-16.0396
843,-16.871,0.6935,-16.1775
844,-17.7624,-0.2434,-18.0058
845,-17.6593,-0.0629,-17.7222
846,-15.7572,-0.4011,-16.1583
847,-17.132,-0.3381,-17.470100000000002
848,-12.9102,-0.7586,-13.6688
849,-17.8745,-0.0632,-17.9377
850,-19.4386,1.6693,-17.7693
851,-19.0394,2.1816,-16.8578
852,-15.7005,-0.6113,-16.311799999999998
853,-22.2521,4.8533,-17.398799999999998
854,-16.0248,-0.4277,-16.4525
855,-16.0568,-0.5225,-16.5793
856,-16.382,-0.0918,-16.4738
857,-17.2552,0.4722,-16.782999999999998
858,-20.0509,0.9825,-19.068399999999997
859,-17.3592,0.1334,-17.2258
860,-20.1482,2.4894,-17.6588
861,-19.6199,1.7972,-17.8227
862,-18.677,0.6429,-18.0341
863,-13.3243,-0.4296,-13.7539
864,-16.6507,-0.3005,-16.9512
865,-15.9258,-0.6044,-16.5302
866,-17.2486,0.1577,-17.0909
867,-16.4439,0.0154,-16.4285
868,-16.1641,0.1738,-15.990300000000001
869,-17.8667,0.5734,-17.293300000000002
870,-15.2777,-0.3912,-15.668899999999999
871,-18.5012,1.2451,-17.2561
872,-16.1625,-0.4827,-16.645200000000003
873,-16.8384,0.6808,-16.1576
874,-18.6877,1.0913,-17.5964
875,-18.3398,1.2381,-17.1017
876,-18.6045,2.2305,-16.374000000000002
877,-14.5724,-0.1747,-14.7471
878,-17.6228,0.5554,-17.067400000000003
879,-18.5121,1.4873,-17.0248
880,-18.3802,0.9099,-17.470299999999998
881,-19.5887,1.0803,-18.508399999999998
882,-17.2377,0.4587,-16.779
883,-20.4994,2.3041,-18.195300000000003
884,-18.2826,0.3965,-17.8861
885,-17.5125,-0.1186,-17.6311
886,-17.1054,-0.1967,-17.3021
887,-17.376,-0.0242,-17.4002
888,-19.3498,1.0921,-18.2577
889,-15.8888,-0.2992,-16.188
890,-19.1002,0.9208,-18.1794
891,-19.5111,1.058,-18.4531
892,-17.5574,0.1361,-17.421300000000002
893,-15.7344,-0.5462,-16.2806
894,-18.115,0.8136,-17.301399999999997
895,-15.0255,-0.4747,-15.5002
896,-17.6183,0.3989,-17.2194
897,-16.1265,-0.1458,-16.2723
898,-16.5076,-0.1471,-16.6547
899,-17.9057,0.5126,-17.3931
900,-15.588,-0.5719,-16.1599
901,-18.4943,-0.203,-18.6973
902,-18.424,0.4191,-18.0049
903,-17.5894,-0.1009,-17.6903
904,-17.1971,0.229,-16.9681
905,-14.759,-0.6301,-15.389100000000001
906,-21.026,1.153,-19.873
907,-16.672,-0.4582,-17.130200000000002
908,-16.9708,0.1288,-16.842000000000002
909,-16.5391,-0.3588,-16.8979
910,-15.9751,-0.6216,-16.5967
911,-18.4029,0.5359,-17.866999999999997
912,-16.3024,-0.4749,-16.7773
913,-16.9262,-0.3248,-17.251
914,-17.7809,1.3194,-16.4615
915,-19.0462,0.8237,-18.2225
916,-17.5947,0.4313,-17.1634
917,-16.859,0.0077,-16.851300000000002
918,-19.1344,0.6775,-18.4569
919,-18.9474,0.2103,-18.737099999999998
920,-18.9855,0.0483,-18.937199999999997
921,-16.7279,-0.5481,-17.276000000000003
922,-17.3918,0.5875,-16.8043
923,-16.4485,-0.494,-16.9425
924,-18.4413,0.3128,-18.1285
925,-18.217,0.5289,-17.6881
926,-18.3573,0.1689,-18.188399999999998
927,-17.0142,-0.1949,-17.2091
928,-19.5807,2.0178,-17.5629
929,-19.3813,0.5769,-18.8044
930,-17.2264,0.1096,-17.1168
931,-17.1601,-0.4964,-17.6565
932,-15.9185,-0.2836,-16.2021
933,-17.0181,0.0037,-17.014400000000002
934,-16.0956,-0.4951,-16.590700000000002
935,-17.3239,0.485,-16.8389
936,-18.2145,0.2839,-17.930600000000002
937,-16.1243,-0.5655,-16.6898
938,-16.3083,-0.4457,-16.753999999999998
939,-19.3498,0.1604,-19.1894
940,-18.3151,0.2311,-18.084
941,-19.3474,0.9737,-18.3737
942,-18.5845,0.442,-18.1425
943,-17.6492,-0.3548,-18.004
944,-18.0991,1.687,-16.4121
945,-18.1266,0.1789,-17.9477
946,-14.5973,-0.5396,-15.1369
947,-14.3261,-0.0029,-14.329
948,-12.6452,-0.4293,-13.0745
949,-18.4715,0.8308,-17.6407
950,-16.1682,-0.5181,-16.6863
951,-18.8695,1.683,-17.1865
952,-15.7119,-0.5468,-16.2587
953,-14.8016,-0.6489,-15.4505
954,-18.2137,1.0055,-17.208199999999998
955,-13.6575,-0.543,-14.2005
956,-15.1523,-0.5535,-15.7058
957,-17.462,0.0555,-17.4065
958,-17.2648,0.2751,-16.989700000000003
959,-17.8141,0.403,-17.4111
960,-19.6939,2.5622,-17.1317
961,-18.0978,0.4916,-17.6062
962,-16.9888,-0.2508,-17.239600000000003
963,-18.5149,1.1159,-17.399
964,-15.7586,-0.5592,-16.3178
965,-17.5016,-0.2753,-17.7769
966,-18.8375,1.0676,-17.7699
967,-17.1651,0.3366,-16.8285
968,-15.4865,-0.4951,-15.9816
969,-16.9794,-0.1782,-17.1576
970,-15.5139,0.0841,-15.4298
971,-18.9133,0.9316,-17.9817
972,-16.9297,0.6864,-16.2433
973,-19.618,1.211,-18.407
974,-18.0888,0.06,-18.0288
975,-17.138,-0.4701,-17.6081
976,-19.3407,1.012,-18.328699999999998
977,-19.0721,1.0701,-18.002
978,-19.9799,3.2497,-16.7302
979,-21.9319,4.8404,-17.0915
980,-18.5906,0.9932,-17.597399999999997
981,-17.7303,0.9831,-16.7472
982,-14.2397,-0.6518,-14.891499999999999
983,-15.2218,-0.1063,-15.3281
984,-19.1988,0.269,-18.9298
985,-12.5618,-0.4097,-12.9715
986,-18.5138,0.0295,-18.4843
987,-15.635,-0.0739,-15.7089
988,-17.712,0.2328,-17.4792
989,-17.5065,-0.2369,-17.743399999999998
990,-17.6484,-0.0118,-17.6602
991,-16.2812,1.5571,-14.724099999999998
992,-15.2964,-0.666,-15.9624
993,-16.0193,-0.3327,-16.352
994,-17.903,0.0302,-17.872799999999998
995,-16.6459,-0.3808,-17.0267
996,-16.5258,-0.2732,-16.799
997,-16.9445,-0.4435,-17.388
998,-19.8486,0.1821,-19.666500000000003
999,-17.7335,1.0489,-16.6846
1000,-18.8968,0.6543,-18.2425
1001,-15.6974,-0.4772,-16.1746
1002,-16.3356,-0.5163,-16.8519
1003,-17.4236,0.1931,-17.2305
1004,-16.4088,-0.1943,-16.603099999999998
1005,-21.7478,3.5857,-18.162100000000002
1006,-19.1232,0.8733,-18.2499
1007,-17.6791,0.3718,-17.307299999999998
1008,-19.4392,1.3293,-18.1099
1009,-16.9641,0.758,-16.2061
1010,-18.3032,1.7959,-16.5073
1011,-17.4132,-0.4166,-17.8298
1012,-20.1289,0.9452,-19.1837
1013,-15.0832,-0.5922,-15.6754
1014,-15.2252,-0.4308,-15.655999999999999
1015,-17.762,0.6734,-17.0886
1016,-15.9549,-0.635,-16.5899
1017,-19.9994,0.5502,-19.4492
1018,-15.9289,-0.5961,-16.525000000000002
1019,-15.6648,-0.6348,-16.299599999999998
1020,-18.7222,0.7557,-17.9665
1021,-17.5054,-0.0502,-17.555600000000002
1022,-18.0125,0.183,-17.8295
1023,-18.2221,-0.0052,-18.2273
1024,-20.0337,1.2197,-18.814
1025,-14.5315,-0.6998,-15.2313
1026,-15.5083,-0.6432,-16.1515
1027,-17.8625,0.5161,-17.3464
1028,-16.5293,0.3652,-16.164099999999998
1029,-16.7176,-0.2649,-16.9825
1030,-17.066,0.0305,-17.0355
1031,-16.181,-0.559,-16.740000000000002
1032,-17.8072,-0.2556,-18.062800000000003
1033,-18.947,0.1741,-18.7729
1034,-17.9368,1.4386,-16.4982
1035,-19.8671,1.829,-18.0381
1036,-13.9479,-0.7257,-14.6736
1037,-16.5695,-0.3768,-16.9463
1038,-19.1705,1.0437,-18.1268
1039,-18.7117,0.8807,-17.831
1040,-17.8507,0.094,-17.7567
1041,-16.0889,-0.4246,-16.5135
1042,-18.2513,-0.3125,-18.5638
1043,-20.049,0.5398,-19.5092
1044,-18.4898,1.4059,-17.0839
1045,-19.7834,1.1319,-18.6515
1046,-14.7252,-0.4022,-15.1274
1047,-17.2464,-0.268,-17.514400000000002
1048,-18.2095,0.9475,-17.261999999999997
1049,-16.7622,-0.5022,-17.2644
1050,-13.9459,-0.5205,-14.4664
1051,-15.0748,-0.6225,-15.6973
1052,-18.8315,1.0811,-17.7504
1053,-17.82,0.1775,-17.642500000000002
1054,-18.774,1.3407,-17.433300000000003
1055,-18.7316,1.0374,-17.6942
1056,-16.2215,-0.4986,-16.7201
1057,-17.4343,0.9424,-16.4919
1058,-21.1274,5.1061,-16.021300000000004
1059,-18.6657,0.1716,-18.4941
1060,-16.8486,0.0187,-16.829900000000002
1061,-18.432,0.3431,-18.0889
1062,-20.6243,1.678,-18.9463
1063,-17.39,0.7377,-16.6523
1064,-18.9775,0.9773,-18.0002
1065,-18.1938,0.5027,-17.6911
1066,-16.9584,-0.0568,-17.0152
1067,-17.5559,-0.3561,-17.912000000000003
1068,-16.9673,0.4723,-16.495
1069,-17.9431,0.4539,-17.4892
1070,-15.5265,-0.4344,-15.9609
1071,-19.4196,0.9278,-18.491799999999998
1072,-11.3675,-0.7478,-12.1153
1073,-17.2374,0.1175,-17.1199
1074,-17.5283,0.4498,-17.078500000000002
1075,-18.6473,0.2797,-18.367600000000003
1076,-17.9594,-0.0243,-17.9837
1077,-17.3161,-0.2025,-17.5186
1078,-17.1219,-0.1841,-17.306
1079,-17.5321,-0.1766,-17.7087
1080,-16.5565,-0.4046,-16.9611
1081,-19.8834,1.4603,-18.4231
1082,-18.5958,0.2528,-18.343
1083,-19.5658,1.989,-17.5768
1084,-17.092,-0.2959,-17.3879
1085,-20.3554,1.7455,-18.6099
1086,-15.8625,-0.5515,-16.414
1087,-16.8466,-0.3212,-17.1678
1088,-14.4646,-0.6757,-15.1403
1089,-16.4813,-0.5145,-16.995800000000003
1090,-16.5899,-0.49,-17.0799
1091,-15.3525,-0.4224,-15.774899999999999
1092,-15.5496,-0.4013,-15.9509
1093,-19.4966,0.2692,-19.2274
1094,-14.3266,-0.6238,-14.950399999999998
1095,-16.063,-0.6561,-16.719099999999997
1096,-17.4778,0.0433,-17.4345
1097,-19.9963,2.492,-17.5043
1098,-19.118,0.7974,-18.3206
1099,-18.6635,0.4633,-18.2002
1100,-16.7744,-0.5198,-17.2942
1101,-18.6793,0.5638,-18.1155
1102,-17.8862,2.053,-15.833199999999998
1103,-16.7192,-0.2654,-16.9846
1104,-15.3746,-0.4175,-15.7921
1105,-16.2038,-0.2983,-16.502100000000002
1106,-19.255,1.18,-18.075
1107,-13.6109,-0.7482,-14.359100000000002
1108,-17.5607,-0.1975,-17.758200000000002
1109,-16.2025,-0.2537,-16.4562
1110,-13.815,-0.72,-14.535
1111,-17.218,0.672,-16.546
1112,-19.5201,1.4778,-18.0423
1113,-19.2559,0.4462,-18.8097
1114,-15.7301,-0.3588,-16.0889
1115,-14.8856,-0.6326,-15.5182
1116,-17.3568,-0.0812,-17.438
1117,-19.4867,1.2293,-18.2574
1118,-17.3576,-0.2223,-17.579900000000002
1119,-13.9467,-0.5369,-14.4836
1120,-15.1269,-0.4539,-15.5808
1121,-19.1657,1.1155,-18.0502
1122,-16.277,-0.5416,-16.8186
1123,-15.8916,-0.3765,-16.2681
1124,-19.0485,0.6611,-18.3874
1125,-17.6879,-0.0143,-17.702199999999998
1126,-16.681,0.2893,-16.3917
1127,-19.1411,0.3775,-18.7636
1128,-16.8771,-0.5176,-17.3947
1129,-17.9892,0.0086,-17.9806
1130,-18.7813,0.6512,-18.130100000000002
1131,-16.6161,-0.4951,-17.1112
1132,-16.9261,-0.3531,-17.279200000000003
1133,-17.5879,-0.214,-17.8019
1134,-16.8776,-0.0107,-16.8883
1135,-15.0044,-0.6358,-15.6402
1136,-17.1695,-0.1938,-17.3633
1137,-13.2998,-0.6841,-13.9839
1138,-16.8403,-0.252,-17.092299999999998
1139,-20.4662,2.3305,-18.1357
1140,-18.9397,0.7018,-18.2379
1141,-17.2849,-0.0264,-17.3113
1142,-16.5772,-0.147,-16.7242
1143,-20.2266,2.3721,-17.8545
1144,-16.3733,-0.1969,-16.5702
1145,-14.9112,-0.6748,-15.585999999999999
1146,-17.8196,1.5862,-16.2334
1147,-19.1437,1.1847,-17.959
1148,-19.1879,1.0034,-18.1845
1149,-21.6881,4.2509,-17.437199999999997
1150,-18.4364,1.0628,-17.3736
1151,-20.4359,0.9,-19.5359
1152,-17.2408,0.6356,-16.6052
1153,-18.6233,0.9365,-17.6868
1154,-17.7424,-0.1219,-17.8643
1155,-18.4918,1.3428,-17.149
1156,-17.5971,-0.1785,-17.7756
1157,-17.3288,0.6226,-16.706200000000003
1158,-16.9114,-0.4161,-17.3275
1159,-19.5566,0.9181,-18.6385
1160,-18.1369,-0.0438,-18.1807
1161,-15.5818,-0.6156,-16.1974
1162,-16.3585,-0.4493,-16.8078
1163,-16.7772,-0.4816,-17.2588
1164,-17.1164,-0.0648,-17.1812
1165,-16.2897,-0.5133,-16.803
1166,-17.6112,-0.2167,-17.8279
1167,-18.366,0.6973,-17.6687
1168,-18.5447,1.5652,-16.979499999999998
1169,-17.5973,1.4626,-16.134700000000002
1170,-16.4801,-0.4284,-16.9085
1171,-20.5745,1.238,-19.3365
1172,-16.9746,-0.1286,-17.103199999999998
1173,-17.2783,0.2245,-17.053800000000003
1174,-17.646,0.0395,-17.6065
1175,-19.6891,2.2042,-17.4849
1176,-19.5167,2.0301,-17.4866
1177,-15.4337,-0.6578,-16.0915
1178,-17.9998,-0.0068,-18.0066
1179,-17.2489,-0.1737,-17.4226
1180,-20.54,2.8279,-17.7121
1181,-18.1499,0.5404,-17.609499999999997
1182,-17.6003,1.1303,-16.47
1183,-18.8036,0.4217,-18.381899999999998
1184,-15.0048,-0.4481,-15.4529
1185,-15.8024,-0.4409,-16.2433
1186,-20.2717,1.3822,-18.889499999999998
1187,-18.4318,0.6353,-17.796499999999998
1188,-18.3358,0.0048,-18.331
1189,-16.9053,-0.0517,-16.957
1190,-18.0196,-0.079,-18.0986
1191,-18.9118,1.37,-17.5418
1192,-17.0972,-0.1046,-17.201800000000002
1193,-16.6818,-0.0689,-16.7507
1194,-17.1651,0.1174,-17.0477
1195,-15.9169,-0.4761,-16.393
1196,-17.6136,-0.5096,-18.1232
1197,-18.6716,1.0455,-17.6261
1198,-16.3666,-0.5634,-16.93
1199,-17.4919,-0.2501,-17.742
1200,-19.3184,1.8572,-17.4612
1201,-17.3534,0.6154,-16.738
1202,-19.4407,1.7864,-17.6543
1203,-18.0625,0.7386,-17.3239
1204,-16.9898,-0.2918,-17.281599999999997
1205,-20.6874,3.9522,-16.7352
1206,-18.2352,0.2633,-17.971899999999998
1207,-16.889,-0.1268,-17.0158
1208,-18.8684,0.5961,-18.2723
1209,-15.7848,-0.5766,-16.3614
1210,-18.6045,0.4574,-18.147100000000002
1211,-18.5351,0.2127,-18.3224
1212,-19.0661,1.8588,-17.2073
1213,-18.901,0.5835,-18.3175
1214,-19.7217,0.7649,-18.956799999999998
1215,-17.2239,-0.0493,-17.2732
1216,-18.3705,0.497,-17.8735
1217,-18.1866,0.083,-18.1036
1218,-19.6248,1.4715,-18.1533
1219,-17.9919,0.7464,-17.2455
1220,-17.0146,-0.0651,-17.079700000000003
1221,-18.6321,-0.0413,-18.6734
1222,-18.1823,1.3065,-16.8758
1223,-15.4499,-0.5536,-16.0035
1224,-17.6203,-0.0824,-17.7027
1225,-15.8459,-0.6232,-16.4691
1226,-17.661,-0.1803,-17.8413
1227,-15.4118,-0.3739,-15.7857
1228,-17.6387,0.0598,-17.5789
1229,-19.2554,0.0531,-19.2023
1230,-20.47,2.3665,-18.1035
1231,-19.1469,0.0425,-19.1044
1232,-17.6043,-0.2686,-17.872899999999998
1233,-20.2692,2.2026,-18.0666
1234,-18.9623,0.4108,-18.5515
1235,-17.2964,-0.2729,-17.5693
1236,-17.9689,0.3013,-17.6676
1237,-18.2072,-0.0405,-18.247700000000002
1238,-19.1357,0.9044,-18.2313
1239,-18.4267,1.2294,-17.1973
1240,-19.0066,0.9295,-18.077099999999998
1241,-17.5556,-0.1828,-17.7384
1242,-16.7377,-0.0463,-16.784
1243,-17.7296,0.1473,-17.5823
1244,-18.4924,0.2247,-18.2677
1245,-18.6256,0.9017,-17.7239
1246,-16.6719,-0.512,-17.1839
1247,-16.0459,-0.6677,-16.7136
1248,-17.7662,0.121,-17.645200000000003
1249,-17.5295,0.3898,-17.139699999999998
1250,-16.7829,-0.1296,-16.9125
1251,-17.9746,0.5122,-17.4624
1252,-17.5037,0.3151,-17.188599999999997
1253,-18.7456,0.3535,-18.3921
1254,-17.8431,0.2805,-17.5626
1255,-19.253,0.6545,-18.5985
1256,-16.5716,-0.1468,-16.7184
1257,-16.7607,-0.2804,-17.0411
1258,-16.4951,-0.0447,-16.5398
1259,-18.9582,0.7244,-18.233800000000002
1260,-18.4203,0.3515,-18.0688
1261,-17.6658,1.8662,-15.799600000000002
1262,-19.9767,1.2325,-18.7442
1263,-17.4511,0.8039,-16.6472
1264,-18.721,1.1013,-17.6197
1265,-18.8722,0.9146,-17.9576
1266,-18.1402,0.6308,-17.5094
1267,-20.5016,0.9112,-19.5904
1268,-18.5909,0.6404,-17.9505
1269,-17.2589,-0.3476,-17.6065
1270,-16.6904,-0.2597,-16.9501
1271,-16.7034,0.0173,-16.6861
1272,-15.4618,-0.4771,-15.9389
1273,-17.7884,-0.167,-17.9554
1274,-18.3108,0.2176,-18.0932
1275,-17.9464,0.0091,-17.9373
1276,-18.1666,0.2852,-17.8814
1277,-16.5884,-0.3892,-16.9776
1278,-19.0838,1.7353,-17.3485
1279,-16.6996,-0.1677,-16.8673
1280,-16.8806,-0.3766,-17.2572
1281,-16.8198,0.0831,-16.7367
1282,-15.3595,-0.2553,-15.6148
1283,-15.6425,-0.4635,-16.106
1284,-19.9138,3.5854,-16.3284
1285,-20.2818,1.8861,-18.3957
1286,-14.0395,-0.3302,-14.3697
1287,-19.3505,0.6428,-18.7077
1288,-16.4422,-0.0821,-16.5243
1289,-15.8003,-0.1959,-15.9962
1290,-17.1192,-0.5535,-17.6727
1291,-14.6507,-0.6666,-15.317300000000001
1292,-17.1879,-0.3511,-17.538999999999998
1293,-16.4656,-0.1961,-16.6617
1294,-13.3167,-0.7212,-14.0379
1295,-16.3161,-0.6166,-16.932699999999997
1296,-18.4463,0.579,-17.8673
1297,-16.4194,-0.3174,-16.7368
1298,-18.5105,0.9678,-17.5427
1299,-19.1439,1.084,-18.0599
1300,-18.1597,0.4483,-17.7114
1301,-19.3814,1.3867,-17.994699999999998
1302,-17.4429,1.0089,-16.434
1303,-14.2988,-0.6709,-14.9697
1304,-17.6681,0.1996,-17.4685
1305,-16.1831,-0.2071,-16.3902
1306,-18.0374,0.1442,-17.8932
1307,-18.8735,0.3389,-18.5346
1308,-17.5169,-0.3851,-17.902
1309,-19.3207,0.4702,-18.8505
1310,-18.0122,-0.1091,-18.1213
1311,-13.1313,-0.6633,-13.794599999999999
1312,-20.1679,0.2268,-19.9411
1313,-17.0648,-0.0779,-17.1427
1314,-17.852,0.5846,-17.267400000000002
1315,-18.5625,0.5493,-18.0132
1316,-17.3017,-0.3435,-17.6452
1317,-18.831,0.7973,-18.0337
1318,-17.4854,-0.0898,-17.5752
1319,-16.9928,-0.3141,-17.3069
1320,-16.8998,-0.2789,-17.1787
1321,-18.8244,0.2912,-18.5332
1322,-21.053,1.8821,-19.1709
1323,-18.471,-0.1927,-18.6637
1324,-18.7414,0.1366,-18.604799999999997
1325,-17.7998,-0.351,-18.1508
1326,-16.903,-0.3144,-17.217399999999998
1327,-18.6294,0.1348,-18.494600000000002
1328,-17.5255,-0.2752,-17.800700000000003
1329,-18.3311,0.4286,-17.9025
1330,-18.7292,0.6809,-18.048299999999998
1331,-16.6093,-0.3948,-17.0041
1332,-15.5033,0.0596,-15.4437
1333,-19.4996,0.8595,-18.6401
1334,-18.9684,1.2364,-17.732
1335,-16.7287,0.1606,-16.5681
1336,-19.1892,1.3087,-17.880499999999998
1337,-17.0749,-0.253,-17.3279
1338,-17.5636,-0.1084,-17.672
1339,-17.8689,-0.0883,-17.9572
1340,-21.3957,2.4302,-18.965500000000002
1341,-19.3416,0.465,-18.8766
1342,-18.8619,0.7967,-18.065199999999997
1343,-15.9642,-0.5122,-16.476399999999998
1344,-18.9946,0.212,-18.7826
1345,-19.1551,1.083,-18.072100000000002
1346,-18.2967,0.8696,-17.427100000000003
1347,-18.7996,0.3102,-18.489400000000003
1348,-17.6741,0.8428,-16.8313
1349,-19.2937,1.0579,-18.2358
1350,-19.3167,2.0328,-17.283900000000003
1351,-19.4646,1.5604,-17.9042
1352,-21.7186,2.6323,-19.086299999999998
1353,-16.8513,-0.2123,-17.063599999999997
1354,-18.6656,0.135,-18.5306
1355,-18.9,0.2322,-18.6678
1356,-18.6392,-0.092,-18.731199999999998
1357,-17.7991,-0.3446,-18.1437
1358,-18.6262,0.3728,-18.2534
1359,-16.6229,-0.3313,-16.9542
1360,-17.8367,0.3081,-17.5286
1361,-18.3521,0.6751,-17.677
1362,-17.139,-0.2095,-17.348499999999998
1363,-19.4808,0.3086,-19.1722
1364,-17.5603,0.0651,-17.4952
1365,-16.8998,-0.4452,-17.345
1366,-17.3181,-0.1995,-17.5176
1367,-18.0834,0.3536,-17.7298
1368,-17.4689,-0.1537,-17.622600000000002
1369,-18.7685,0.5545,-18.214
1370,-19.3791,0.3689,-19.0102
1371,-19.3179,0.8465,-18.471400000000003
1372,-19.4744,1.1654,-18.308999999999997
1373,-20.0438,1.3089,-18.7349
1374,-18.8494,1.4288,-17.4206
1375,-17.8996,-0.0036,-17.9032
1376,-15.565,-0.4544,-16.0194
1377,-18.3294,0.5424,-17.787
1378,-15.72,-0.5914,-16.3114
1379,-15.168,-0.6639,-15.8319
1380,-16.4622,0.3693,-16.0929
1381,-20.2261,2.0623,-18.1638
1382,-13.2917,-0.6906,-13.9823
1383,-18.4585,0.8597,-17.5988
1384,-18.0731,-0.1554,-18.2285
1385,-18.155,0.2428,-17.912200000000002
