Frame,LIE_00001[EELEC],LIE_00001[EVDW],[ETOTAL]
708,-63.3823,2.2335,-61.1488
709,-62.8449,1.4169,-61.428000000000004
710,-64.4697,2.8884,-61.581300000000006
711,-62.6472,1.9864,-60.660799999999995
712,-61.6588,1.8224,-59.8364
713,-60.4561,1.944,-58.5121
714,-59.2757,1.4543,-57.8214
715,-60.8388,1.7232,-59.1156
716,-64.9603,3.0252,-61.935100000000006
717,-56.7597,0.6679,-56.0918
718,-70.0386,4.7506,-65.288
719,-72.7155,4.3618,-68.3537
720,-52.7175,0.474,-52.243500000000004
721,-56.0662,0.6638,-55.4024
722,-61.4593,2.3023,-59.157
723,-59.8906,1.1345,-58.756099999999996
724,-62.8246,2.7405,-60.0841
725,-71.8172,6.3276,-65.4896
726,-60.0591,1.8523,-58.2068
727,-62.3123,1.8263,-60.486
728,-61.7853,1.7106,-60.0747
729,-62.8765,2.5731,-60.303399999999996
730,-67.5305,3.8792,-63.651300000000006
731,-63.6349,1.606,-62.0289
732,-57.5569,0.9169,-56.64
733,-58.9957,0.9821,-58.0136
734,-67.7105,3.8815,-63.82899999999999
735,-63.1397,1.6368,-61.5029
736,-63.6615,2.5038,-61.1577
737,-58.7689,1.1601,-57.6088
738,-55.8501,1.0447,-54.8054
739,-68.3825,4.2145,-64.16799999999999
740,-58.612,0.8956,-57.7164
741,-50.5001,0.3677,-50.132400000000004
742,-67.1169,4.3112,-62.8057
743,-50.1778,0.3572,-49.8206
744,-60.1068,2.8492,-57.2576
745,-61.1741,1.9858,-59.188300000000005
746,-58.1674,1.6084,-56.559
747,-58.9478,2.363,-56.5848
748,-61.5836,1.8251,-59.7585
749,-60.0291,1.6114,-58.417699999999996
750,-64.5124,2.7371,-61.7753
751,-69.0807,3.7767,-65.30399999999999
752,-65.8655,3.5693,-62.2962
753,-63.6334,2.4227,-61.2107
754,-62.3749,2.758,-59.616899999999994
755,-59.7331,1.7006,-58.0325
756,-64.9033,3.3473,-61.556000000000004
757,-57.4634,0.9259,-56.5375
758,-65.7869,3.287,-62.499900000000004
759,-65.6331,3.5038,-62.1293
760,-62.652,1.6711,-60.9809
761,-62.6965,2.2598,-60.4367
762,-54.5643,0.5824,-53.9819
763,-59.6802,1.1506,-58.5296
764,-60.088,1.775,-58.313
765,-63.6315,2.5656,-61.0659
766,-59.1547,1.7829,-57.3718
767,-61.1231,0.9856,-60.1375
768,-58.6549,1.7527,-56.9022
769,-65.6198,2.6184,-63.0014
770,-69.673,4.0893,-65.58370000000001
771,-63.0791,2.499,-60.580099999999995
772,-63.0352,2.0042,-61.031000000000006
773,-65.9112,2.816,-63.09519999999999
774,-61.0768,2.073,-59.0038
775,-64.9257,2.3862,-62.539500000000004
776,-64.2033,2.2773,-61.926
777,-61.8244,1.4764,-60.348
778,-58.0476,1.1141,-56.9335
779,-57.3132,0.9623,-56.3509
780,-63.6758,3.3505,-60.325300000000006
781,-65.4506,3.5727,-61.8779
782,-63.5232,2.1222,-61.401
783,-57.4556,1.136,-56.319599999999994
784,-59.6389,1.2385,-58.4004
785,-58.5663,1.224,-57.3423
786,-62.5473,2.2546,-60.292699999999996
787,-58.2757,1.3548,-56.9209
788,-54.795,0.6966,-54.098400000000005
789,-62.7075,2.1659,-60.5416
790,-65.4493,2.6836,-62.765699999999995
791,-61.5982,1.6119,-59.9863
792,-53.8251,0.3655,-53.4596
793,-55.5449,0.4994,-55.0455
794,-64.9011,3.5316,-61.3695
795,-56.0489,1.2327,-54.8162
796,-62.4883,1.6789,-60.809400000000004
797,-57.4218,1.0859,-56.335899999999995
798,-62.7647,1.6117,-61.153
799,-57.5586,0.7403,-56.8183
800,-64.9731,2.3061,-62.667
801,-62.2126,2.1888,-60.0238
802,-61.0727,1.6253,-59.447399999999995
803,-60.5144,1.3158,-59.1986
804,-62.681,1.4793,-61.201699999999995
805,-60.9611,1.6834,-59.2777
806,-66.915,4.1503,-62.764700000000005
807,-58.2655,1.1564,-57.109100000000005
808,-63.5653,2.4944,-61.0709
809,-62.3396,2.6474,-59.6922
810,-55.5574,0.9104,-54.647
811,-61.7706,2.8757,-58.8949
812,-61.7334,2.7442,-58.989200000000004
813,-68.0068,2.5148,-65.492
814,-60.1899,1.6516,-58.5383
815,-64.1521,2.8716,-61.2805
816,-63.7557,2.0398,-61.7159
817,-53.7976,0.5561,-53.2415
818,-70.4592,5.0896,-65.36959999999999
819,-57.9284,0.8165,-57.111900000000006
820,-64.1034,2.9322,-61.17119999999999
821,-62.958,2.458,-60.5
822,-65.7725,2.8689,-62.9036
823,-55.5667,1.1815,-54.3852
824,-59.4383,2.1275,-57.3108
825,-64.4618,2.3064,-62.1554
826,-62.3629,2.1924,-60.170500000000004
827,-58.3009,0.7799,-57.521
828,-62.9663,1.5371,-61.429199999999994
829,-61.3525,1.3373,-60.0152
830,-63.7384,2.2276,-61.510799999999996
831,-58.848,2.0478,-56.8002
832,-62.2763,1.8163,-60.46
833,-68.2166,4.4052,-63.8114
834,-58.5479,1.378,-57.1699
835,-55.7171,0.7075,-55.0096
836,-62.2209,2.727,-59.493900000000004
837,-64.8783,2.1247,-62.7536
838,-66.0791,3.0563,-63.0228
839,-56.3459,0.721,-55.624900000000004
840,-62.746,1.9373,-60.8087
841,-54.9891,0.9664,-54.0227
842,-62.2136,2.3607,-59.8529
843,-65.304,2.5855,-62.7185
844,-60.8842,1.2237,-59.6605
845,-64.0594,1.8514,-62.208
846,-61.0947,1.794,-59.300700000000006
847,-62.8833,1.6054,-61.277899999999995
848,-65.1165,3.09,-62.0265
849,-59.1407,1.1641,-57.976600000000005
850,-63.099,2.9873,-60.1117
851,-59.479,1.2793,-58.1997
852,-53.8117,0.492,-53.319700000000005
853,-67.8294,3.4441,-64.3853
854,-69.4825,3.9583,-65.52420000000001
855,-60.1251,1.4972,-58.627900000000004
856,-63.0264,1.8178,-61.208600000000004
857,-58.6773,1.6844,-56.992900000000006
858,-65.5601,3.5011,-62.059000000000005
859,-64.3972,2.8525,-61.5447
860,-59.5476,1.444,-58.1036
861,-54.9246,0.3466,-54.577999999999996
862,-61.2909,2.3483,-58.9426
863,-71.4188,4.7803,-66.63850000000001
864,-62.6251,2.4086,-60.2165
865,-63.0187,2.0464,-60.972300000000004
866,-63.9653,2.091,-61.8743
867,-66.0235,2.3309,-63.6926
868,-58.6357,1.179,-57.4567
869,-65.2841,2.2111,-63.07299999999999
870,-63.0972,1.8921,-61.2051
871,-58.4542,1.6062,-56.848
872,-64.7871,2.3174,-62.469699999999996
873,-59.4715,1.481,-57.9905
874,-65.1544,3.5836,-61.5708
875,-56.7776,0.6402,-56.1374
876,-54.0534,0.4644,-53.589000000000006
877,-56.9386,0.7451,-56.1935
878,-58.8659,1.0534,-57.8125
879,-61.0384,2.2843,-58.7541
880,-62.6895,1.8323,-60.857200000000006
881,-62.7106,1.995,-60.7156
882,-66.8993,2.5121,-64.38719999999999
883,-61.3756,1.5944,-59.7812
884,-57.8086,1.0819,-56.7267
885,-59.7221,1.2545,-58.4676
886,-64.9805,3.6124,-61.368100000000005
887,-58.0568,0.9807,-57.076100000000004
888,-56.7783,0.9211,-55.8572
889,-58.5779,1.0973,-57.4806
890,-49.8248,0.112,-49.7128
891,-61.626,2.2942,-59.3318
892,-62.1687,2.185,-59.9837
893,-64.6126,2.4411,-62.1715
894,-63.2385,2.1896,-61.0489
895,-66.0276,3.7678,-62.259800000000006
896,-64.7795,3.0614,-61.7181
897,-64.3074,2.2838,-62.0236
898,-65.3247,2.1867,-63.138000000000005
899,-63.6205,2.2288,-61.3917
900,-61.6971,1.3569,-60.340199999999996
901,-48.2758,0.0776,-48.1982
902,-61.0778,1.3195,-59.758300000000006
903,-59.1567,1.467,-57.6897
904,-59.747,1.3255,-58.4215
905,-61.2671,1.1748,-60.0923
906,-55.0117,0.5946,-54.4171
907,-63.7514,2.6306,-61.120799999999996
908,-57.7814,0.8781,-56.903299999999994
909,-57.3594,1.1176,-56.2418
910,-67.5034,4.1252,-63.3782
911,-63.0897,1.8096,-61.2801
912,-57.6737,0.7873,-56.886399999999995
913,-58.3749,1.1322,-57.2427
914,-60.4707,1.4928,-58.9779
915,-56.5593,0.7587,-55.8006
916,-55.9714,1.0409,-54.9305
917,-58.4584,0.9752,-57.4832
918,-62.4209,2.8512,-59.569700000000005
919,-63.6557,2.2331,-61.4226
920,-56.8577,0.7854,-56.0723
921,-61.5991,1.7056,-59.8935
922,-67.3584,4.4482,-62.9102
923,-61.4682,1.7082,-59.760000000000005
924,-66.6866,3.4616,-63.225
925,-68.161,3.3098,-64.8512
926,-66.3509,3.9881,-62.36279999999999
927,-61.7227,1.6423,-60.080400000000004
928,-64.713,3.9353,-60.777699999999996
929,-48.0374,0.0811,-47.9563
930,-64.1627,2.6625,-61.5002
931,-56.4546,0.4333,-56.0213
932,-59.5419,1.3202,-58.2217
933,-59.8389,1.2547,-58.5842
934,-61.8455,2.2293,-59.6162
935,-53.3463,0.7363,-52.61
936,-61.8546,1.7227,-60.131899999999995
937,-60.6976,1.4776,-59.22
938,-53.3726,0.6927,-52.679899999999996
939,-61.7824,2.3031,-59.4793
940,-56.9089,0.7732,-56.1357
941,-62.3694,1.7764,-60.592999999999996
942,-62.4342,2.6652,-59.769
943,-62.3677,2.8558,-59.5119
944,-58.3521,1.1689,-57.1832
945,-61.081,2.687,-58.394000000000005
946,-61.8473,1.9774,-59.869899999999994
947,-64.4199,4.1055,-60.3144
948,-62.1293,1.8613,-60.268
949,-60.3554,1.6738,-58.6816
950,-56.9655,1.2271,-55.7384
951,-67.7456,3.2143,-64.5313
952,-70.1905,5.444,-64.7465
953,-61.2187,1.7959,-59.422799999999995
954,-60.3434,1.8316,-58.5118
955,-51.8685,0.2631,-51.605399999999996
956,-59.3435,1.4565,-57.887
957,-64.9872,2.892,-62.0952
958,-57.7907,1.0508,-56.7399
959,-60.1876,1.8343,-58.353300000000004
960,-68.8129,5.8606,-62.9523
961,-70.9644,5.774,-65.1904
962,-56.6613,1.1041,-55.557199999999995
963,-62.2382,1.8498,-60.3884
964,-68.2741,3.1066,-65.1675
965,-63.5812,1.8336,-61.747600000000006
966,-59.2898,0.9251,-58.3647
967,-65.4195,3.3105,-62.109
968,-55.6987,0.8828,-54.8159
969,-54.7321,0.6806,-54.051500000000004
970,-69.6454,3.5069,-66.1385
971,-53.5118,0.3052,-53.2066
972,-54.5232,0.6481,-53.8751
973,-62.8821,2.918,-59.9641
974,-61.4386,1.9657,-59.4729
975,-61.7986,1.9905,-59.8081
976,-70.9719,4.6621,-66.30980000000001
977,-64.8573,2.5512,-62.306099999999994
978,-58.8773,1.2358,-57.6415
979,-59.3665,0.8653,-58.501200000000004
980,-60.0704,1.188,-58.8824
981,-67.0052,2.9225,-64.0827
982,-70.1204,4.5606,-65.55980000000001
983,-64.6202,2.4123,-62.207899999999995
984,-64.6299,2.3324,-62.29750000000001
985,-67.2385,3.9239,-63.3146
986,-64.4964,2.6046,-61.891799999999996
987,-63.8488,2.0904,-61.758399999999995
988,-64.265,2.0984,-62.1666
989,-56.2337,0.8095,-55.4242
990,-54.4602,0.6421,-53.8181
991,-57.1269,0.5438,-56.5831
992,-66.7983,3.4368,-63.3615
993,-60.8011,1.2703,-59.5308
994,-64.5322,2.243,-62.2892
995,-64.4336,2.6225,-61.811099999999996
996,-61.753,2.2832,-59.4698
997,-59.0096,1.3347,-57.6749
998,-65.3959,2.5028,-62.8931
999,-50.5335,0.1209,-50.4126
1000,-66.5623,2.8058,-63.756499999999996
1001,-58.6815,1.3383,-57.3432
1002,-61.6125,1.9421,-59.6704
1003,-56.7029,1.093,-55.609899999999996
1004,-66.7825,3.532,-63.2505
1005,-66.1054,2.1477,-63.9577
1006,-64.7833,2.3164,-62.466899999999995
1007,-61.2669,0.9967,-60.2702
1008,-59.3602,1.096,-58.2642
1009,-60.0369,1.8012,-58.2357
1010,-58.3288,1.0557,-57.2731
1011,-62.1775,1.634,-60.5435
1012,-62.3859,2.2021,-60.1838
1013,-61.3718,1.2391,-60.1327
1014,-56.138,0.8887,-55.2493
1015,-59.4941,1.2135,-58.2806
1016,-63.5481,2.2665,-61.2816
1017,-64.7365,2.7657,-61.970800000000004
1018,-64.2734,1.7774,-62.495999999999995
1019,-59.7857,1.7616,-58.0241
1020,-61.596,1.5627,-60.0333
1021,-65.702,2.5014,-63.2006
1022,-60.0698,1.6462,-58.4236
1023,-61.4645,2.1071,-59.3574
1024,-59.916,1.5798,-58.3362
1025,-60.6847,1.5262,-59.1585
1026,-60.6963,1.1637,-59.5326
1027,-60.167,1.3035,-58.8635
1028,-65.7392,2.0203,-63.7189
1029,-65.3226,2.6742,-62.648399999999995
1030,-63.0625,2.3915,-60.671
1031,-56.792,1.0916,-55.7004
1032,-61.5228,1.6797,-59.8431
1033,-60.2041,2.2522,-57.951899999999995
1034,-58.6286,1.0758,-57.5528
1035,-60.8573,2.6574,-58.1999
1036,-61.3515,1.3981,-59.9534
1037,-62.6652,1.305,-61.3602
1038,-61.4739,1.9804,-59.4935
1039,-55.1973,0.5604,-54.6369
1040,-64.4389,3.1653,-61.2736
1041,-57.1908,1.0756,-56.1152
1042,-65.8527,2.4079,-63.4448
1043,-64.8126,3.1873,-61.6253
1044,-63.1741,2.7978,-60.3763
1045,-64.7961,2.4069,-62.389199999999995
1046,-64.1727,2.1636,-62.009100000000004
1047,-50.1952,0.3905,-49.8047
1048,-59.7261,1.4104,-58.3157
1049,-67.9336,4.7024,-63.2312
1050,-54.585,0.5349,-54.0501
1051,-59.7432,1.3857,-58.3575
1052,-60.1922,0.8435,-59.3487
1053,-58.7193,0.8393,-57.879999999999995
1054,-65.8805,2.6785,-63.202
1055,-61.4096,1.623,-59.7866
1056,-64.8656,2.5305,-62.3351
1057,-66.5491,3.7839,-62.76519999999999
1058,-62.5824,1.7838,-60.7986
1059,-62.2609,2.3851,-59.8758
1060,-63.5605,2.5424,-61.0181
1061,-61.0853,1.5273,-59.558
1062,-61.5363,2.015,-59.5213
1063,-59.4363,0.9605,-58.4758
1064,-61.4569,1.9467,-59.5102
1065,-60.2393,1.3551,-58.8842
1066,-68.5513,4.0068,-64.5445
1067,-59.5029,2.0368,-57.4661
1068,-55.7596,0.4714,-55.288199999999996
1069,-66.3061,2.7717,-63.5344
1070,-64.1305,2.5999,-61.5306
1071,-53.7221,0.4216,-53.3005
1072,-63.3982,1.8811,-61.5171
1073,-59.9449,1.6776,-58.2673
1074,-63.591,2.8894,-60.7016
1075,-60.8803,1.5697,-59.3106
1076,-58.2084,0.6436,-57.5648
1077,-70.0872,5.5924,-64.4948
1078,-60.338,1.048,-59.29
1079,-53.6375,0.3231,-53.314400000000006
1080,-57.1675,1.1945,-55.973
1081,-57.2802,1.3188,-55.9614
1082,-65.4024,3.3206,-62.0818
1083,-56.2094,0.9368,-55.272600000000004
1084,-60.381,1.2351,-59.1459
1085,-69.2474,4.9761,-64.2713
1086,-61.122,1.8542,-59.2678
1087,-66.8373,3.9954,-62.841899999999995
1088,-64.3623,2.4677,-61.894600000000004
1089,-64.3427,3.1007,-61.24199999999999
1090,-56.6371,0.7105,-55.92659999999999
1091,-64.1249,2.0829,-62.041999999999994
1092,-61.9492,1.7969,-60.1523
1093,-52.9344,0.4676,-52.4668
1094,-60.0606,1.1821,-58.8785
1095,-61.8709,1.604,-60.2669
1096,-60.8293,1.7908,-59.038500000000006
1097,-67.6059,3.2624,-64.3435
1098,-60.8156,1.8311,-58.984500000000004
1099,-61.5417,2.3172,-59.2245
1100,-60.5304,1.1497,-59.3807
1101,-58.2907,1.1293,-57.1614
1102,-51.3212,0.326,-50.9952
1103,-60.0531,1.1794,-58.8737
1104,-66.622,2.7113,-63.9107
1105,-58.3629,1.3857,-56.9772
1106,-61.0663,1.2536,-59.8127
1107,-64.936,2.774,-62.162000000000006
1108,-67.8517,2.9841,-64.8676
1109,-65.465,3.7996,-61.665400000000005
1110,-68.3137,3.2981,-65.01559999999999
1111,-55.4067,0.5521,-54.8546
1112,-61.726,2.0138,-59.712199999999996
1113,-60.8866,1.2453,-59.6413
1114,-47.4774,0.1075,-47.3699
1115,-65.967,2.6385,-63.3285
1116,-61.433,1.3435,-60.0895
1117,-53.4627,0.4296,-53.0331
1118,-57.537,1.1723,-56.3647
1119,-51.6278,0.2981,-51.3297
1120,-60.3812,1.5212,-58.86
1121,-59.012,1.1175,-57.8945
1122,-57.9538,1.432,-56.5218
1123,-63.6233,2.2144,-61.4089
1124,-64.0672,3.1394,-60.9278
1125,-59.0749,2.0208,-57.0541
1126,-54.537,0.57,-53.967
1127,-63.6663,1.9534,-61.7129
1128,-58.3402,1.2714,-57.0688
1129,-59.8126,1.4375,-58.3751
1130,-64.7335,2.4659,-62.26760000000001
1131,-65.4403,2.47,-62.970299999999995
1132,-65.6395,2.8091,-62.8304
1133,-61.5028,1.8257,-59.6771
1134,-57.1274,1.155,-55.9724
1135,-61.327,1.2233,-60.103699999999996
1136,-58.2904,1.2481,-57.0423
1137,-58.2682,1.1428,-57.1254
1138,-56.3083,1.0888,-55.219500000000004
1139,-54.0258,0.3666,-53.6592
1140,-59.541,0.9425,-58.598499999999994
1141,-61.6667,1.2792,-60.387499999999996
1142,-67.9885,3.9091,-64.0794
1143,-66.7221,2.9669,-63.755199999999995
1144,-62.6422,1.6111,-61.0311
1145,-68.4683,4.3775,-64.0908
1146,-70.994,7.4829,-63.5111
1147,-60.4488,1.5672,-58.8816
1148,-60.5773,1.6406,-58.9367
1149,-53.1639,0.3862,-52.777699999999996
1150,-65.929,2.8163,-63.112700000000004
1151,-61.0036,1.4288,-59.574799999999996
1152,-62.4563,2.0073,-60.449
1153,-60.5083,2.0951,-58.413199999999996
1154,-64.5386,2.6294,-61.909200000000006
1155,-58.223,1.2285,-56.9945
1156,-56.9722,0.7886,-56.1836
1157,-62.6859,2.7248,-59.961099999999995
1158,-62.5024,1.5254,-60.977000000000004
1159,-58.0847,1.008,-57.076699999999995
1160,-65.5909,2.7926,-62.798300000000005
1161,-53.8792,0.3653,-53.5139
1162,-59.8567,0.9095,-58.947199999999995
1163,-55.6133,0.7899,-54.8234
1164,-59.4913,1.6438,-57.847500000000004
1165,-62.4268,2.0341,-60.3927
1166,-61.3274,1.5409,-59.7865
1167,-56.8167,0.4068,-56.4099
1168,-62.9448,2.1815,-60.7633
1169,-61.2415,1.9482,-59.2933
1170,-64.7487,3.4087,-61.339999999999996
1171,-60.1159,1.812,-58.303900000000006
1172,-54.5549,0.4905,-54.064400000000006
1173,-58.8572,1.2115,-57.6457
1174,-54.2208,0.6898,-53.531
1175,-62.8095,1.7543,-61.0552
1176,-57.242,1.3655,-55.8765
1177,-71.2866,6.5451,-64.7415
1178,-56.0661,0.5593,-55.5068
1179,-65.3586,2.1899,-63.168699999999994
1180,-67.7868,4.6604,-63.1264
1181,-60.6545,1.4304,-59.2241
1182,-55.4933,0.9497,-54.5436
1183,-62.2196,2.3495,-59.8701
1184,-65.0565,2.8936,-62.1629
1185,-58.5742,1.1636,-57.410599999999995
1186,-64.7944,2.4797,-62.314699999999995
1187,-62.465,2.3342,-60.1308
1188,-60.9298,1.795,-59.1348
1189,-66.3461,2.7293,-63.616800000000005
1190,-62.2833,2.7434,-59.539899999999996
1191,-60.6163,1.6985,-58.9178
1192,-58.9052,1.0271,-57.8781
1193,-64.1658,2.6321,-61.5337
1194,-63.1787,2.3948,-60.7839
1195,-65.1159,2.7571,-62.358799999999995
1196,-61.6559,1.641,-60.014900000000004
1197,-63.5589,2.2398,-61.3191
1198,-59.5682,1.6796,-57.8886
1199,-56.1638,0.8822,-55.281600000000005
1200,-61.2089,2.1933,-59.0156
1201,-62.252,2.0022,-60.2498
1202,-68.0944,3.1533,-64.94109999999999
1203,-64.7385,2.5205,-62.218
1204,-59.2499,1.3205,-57.929399999999994
1205,-57.5237,1.051,-56.472699999999996
1206,-60.975,1.6851,-59.2899
1207,-65.2548,3.6418,-61.613
1208,-54.0901,0.8577,-53.2324
1209,-61.4974,1.8214,-59.676
1210,-55.9755,0.7447,-55.230799999999995
1211,-61.1002,1.0063,-60.0939
1212,-61.7983,1.7739,-60.0244
1213,-60.7904,0.9168,-59.873599999999996
1214,-59.0914,1.2386,-57.8528
1215,-60.6422,1.3132,-59.329
1216,-60.0845,1.2224,-58.8621
1217,-68.2163,3.8768,-64.3395
1218,-57.1222,0.9792,-56.143
1219,-69.2568,6.0627,-63.1941
1220,-57.1161,1.1368,-55.9793
1221,-65.8119,2.8107,-63.0012
1222,-58.9599,1.1662,-57.7937
1223,-56.1234,0.823,-55.300399999999996
1224,-58.8996,1.1856,-57.714
1225,-63.0348,2.1378,-60.897
1226,-65.4632,2.3889,-63.0743
1227,-55.76,0.7519,-55.0081
1228,-65.2459,3.0807,-62.165200000000006
1229,-63.7597,3.2165,-60.5432
1230,-55.4089,0.8131,-54.595800000000004
1231,-57.4523,0.7521,-56.7002
1232,-62.8805,3.072,-59.808499999999995
1233,-72.5055,5.0772,-67.4283
1234,-62.3853,1.6023,-60.783
1235,-63.8917,2.1533,-61.7384
1236,-50.4657,0.1525,-50.313199999999995
1237,-64.1866,2.8004,-61.3862
1238,-65.5086,2.7085,-62.8001
1239,-62.2323,1.5737,-60.6586
1240,-63.1378,3.0574,-60.0804
1241,-60.2338,2.2623,-57.9715
1242,-67.8228,3.8007,-64.0221
1243,-61.3362,1.591,-59.7452
1244,-64.3592,2.1366,-62.2226
1245,-53.4754,0.4301,-53.0453
1246,-58.7591,1.1286,-57.6305
1247,-56.2596,0.8954,-55.3642
1248,-63.2465,2.1533,-61.093199999999996
1249,-67.0985,3.3833,-63.7152
1250,-64.4607,2.2552,-62.2055
1251,-62.7996,2.418,-60.3816
1252,-62.9397,2.3387,-60.601
1253,-65.4337,3.118,-62.3157
1254,-59.635,2.2937,-57.3413
1255,-67.6939,4.0401,-63.6538
1256,-67.8429,3.5037,-64.3392
1257,-66.6181,3.219,-63.3991
1258,-62.3512,1.876,-60.4752
1259,-57.4137,0.7926,-56.6211
1260,-53.2863,0.4433,-52.842999999999996
1261,-59.7799,1.5744,-58.2055
1262,-61.9924,1.4307,-60.5617
1263,-53.0988,0.6511,-52.4477
1264,-62.2275,2.491,-59.7365
1265,-63.6315,2.2915,-61.34
1266,-64.7742,2.8724,-61.901799999999994
1267,-63.67,2.9452,-60.7248
1268,-63.1434,2.326,-60.8174
1269,-56.5781,0.8188,-55.759299999999996
1270,-58.0937,1.5323,-56.5614
1271,-65.3007,3.4013,-61.89940000000001
1272,-58.2893,1.2961,-56.993199999999995
1273,-59.1001,1.4592,-57.640899999999995
1274,-63.7336,2.1012,-61.632400000000004
1275,-59.3687,1.6693,-57.6994
1276,-65.0993,3.3071,-61.7922
1277,-67.1829,3.4899,-63.693000000000005
1278,-61.4334,1.6391,-59.7943
1279,-62.5238,2.747,-59.7768
1280,-60.4119,1.6423,-58.769600000000004
1281,-64.132,2.5296,-61.6024
1282,-56.4625,0.7232,-55.7393
1283,-60.5672,1.6225,-58.9447
1284,-66.6528,3.5796,-63.0732
1285,-51.9092,0.3385,-51.570699999999995
1286,-58.3934,0.9554,-57.438
1287,-58.2667,1.9554,-56.3113
1288,-57.9755,1.0409,-56.934599999999996
1289,-57.0361,0.5569,-56.4792
1290,-64.7129,3.0199,-61.693000000000005
1291,-66.2218,2.6514,-63.5704
1292,-54.3641,0.3923,-53.9718
1293,-65.527,4.3147,-61.2123
1294,-52.6996,0.6826,-52.016999999999996
1295,-60.0722,1.4614,-58.610800000000005
1296,-61.9702,2.5164,-59.4538
1297,-58.1512,0.8872,-57.264
1298,-63.943,2.6777,-61.265299999999996
1299,-66.4674,4.1363,-62.3311
1300,-58.3319,1.1422,-57.189699999999995
1301,-62.8745,2.2085,-60.666
1302,-60.5958,1.3058,-59.29
1303,-59.6551,1.7094,-57.945699999999995
1304,-67.763,3.4723,-64.2907
1305,-55.7225,0.8849,-54.837599999999995
1306,-62.3618,2.2623,-60.0995
1307,-63.8557,3.027,-60.8287
1308,-62.0652,1.5287,-60.5365
1309,-62.4667,1.6626,-60.804100000000005
1310,-60.6786,1.6764,-59.0022
1311,-62.3107,2.9462,-59.3645
1312,-52.4915,0.4821,-52.0094
1313,-65.9769,3.4343,-62.5426
1314,-62.8036,2.3084,-60.495200000000004
1315,-58.326,1.3481,-56.9779
1316,-63.0234,2.3274,-60.696000000000005
1317,-53.2045,0.4569,-52.747600000000006
1318,-59.8096,2.3266,-57.483000000000004
1319,-57.9112,0.9377,-56.9735
1320,-59.4863,1.3063,-58.18
1321,-62.8773,2.3056,-60.5717
1322,-58.8617,0.9476,-57.9141
1323,-59.2737,1.3514,-57.9223
1324,-61.8674,2.3025,-59.5649
1325,-66.9379,4.504,-62.4339
1326,-67.6373,2.5327,-65.10459999999999
1327,-69.103,4.8228,-64.2802
1328,-65.5399,3.2689,-62.271
1329,-63.1283,2.3255,-60.802800000000005
1330,-56.9023,0.9263,-55.976
1331,-64.714,2.8354,-61.8786
1332,-64.0496,2.3838,-61.6658
1333,-59.8882,1.4797,-58.4085
1334,-60.1594,2.0937,-58.0657
1335,-64.6313,1.9471,-62.6842
1336,-65.6134,3.6509,-61.9625
1337,-61.0781,1.7371,-59.341
1338,-56.0177,1.0245,-54.993199999999995
1339,-62.9766,2.5111,-60.4655
1340,-63.1222,2.6746,-60.4476
1341,-64.4744,2.8372,-61.6372
1342,-58.0105,0.5821,-57.4284
1343,-61.859,1.9297,-59.929300000000005
1344,-69.1444,5.2604,-63.88400000000001
1345,-61.3891,1.5905,-59.7986
1346,-68.4275,4.4858,-63.9417
1347,-62.616,3.0212,-59.5948
1348,-68.6673,5.1729,-63.4944
1349,-54.5027,0.4995,-54.0032
1350,-61.2831,2.2489,-59.0342
1351,-61.2173,2.2402,-58.9771
1352,-61.3339,1.6617,-59.6722
1353,-61.6924,2.3784,-59.314
1354,-64.3597,2.1553,-62.20440000000001
1355,-67.5367,3.5984,-63.9383
1356,-55.8217,0.4947,-55.327
1357,-63.5373,2.9433,-60.594
1358,-58.7511,1.2016,-57.5495
1359,-62.4432,1.8246,-60.6186
1360,-56.9205,0.8087,-56.111799999999995
1361,-58.8164,0.9836,-57.8328
1362,-68.62,4.5018,-64.1182
1363,-64.6522,2.5812,-62.07099999999999
1364,-59.1765,1.4406,-57.735899999999994
1365,-61.6521,2.0224,-59.6297
1366,-58.0031,0.6685,-57.3346
1367,-66.7809,2.5831,-64.1978
1368,-58.089,1.329,-56.76
1369,-57.8744,1.0519,-56.8225
1370,-66.0476,3.2757,-62.7719
1371,-62.7912,1.6425,-61.148700000000005
1372,-61.7537,1.6291,-60.1246
1373,-58.8151,1.6178,-57.1973
1374,-61.3511,1.723,-59.6281
1375,-67.4434,4.4799,-62.963499999999996
1376,-61.8739,1.7269,-60.147
1377,-60.3401,1.8641,-58.476
1378,-58.1533,1.1929,-56.9604
1379,-59.8971,1.6186,-58.2785
1380,-64.6154,1.9354,-62.67999999999999
1381,-67.8159,4.0475,-63.7684
1382,-59.1611,1.5436,-57.6175
1383,-65.5728,2.656,-62.9168
1384,-57.7638,0.7407,-57.02310000000001
1385,-57.0304,0.9597,-56.0707
1386,-61.1835,1.2041,-59.979400000000005
1387,-58.8439,1.3326,-57.5113
1388,-63.3481,2.6686,-60.679500000000004
1389,-67.8684,3.4474,-64.42099999999999
1390,-68.8504,3.5704,-65.27999999999999
1391,-59.5966,1.4256,-58.171
1392,-61.847,1.834,-60.013
1393,-53.8284,0.4833,-53.3451
1394,-62.8987,1.8384,-61.0603
1395,-57.7262,1.0126,-56.7136
1396,-61.3908,1.9746,-59.416199999999996
1397,-53.1756,0.4641,-52.7115
